C:\Users\BIOMETRICS\Desktop\testRecordingTrigger.c3d



Time(ms):	EMG 9(uV):	
1884.5	158.5168	
1885.0	188.1254	
1885.5	202.6276	
1886.0	148.6473	
1886.5	89.2287	
1887.0	44.1108	
1887.5	16.9192	
1888.0	14.3008	
1888.5	17.5235	
1889.0	27.5944	
1889.5	34.4427	
1890.0	29.0043	
1890.5	25.1774	
1891.0	42.4994	
1891.5	63.2456	
1892.0	87.2145	
1892.5	116.4202	
1893.0	111.7876	
1893.5	121.4557	
1894.0	114.6075	
1894.5	106.9535	
1895.0	64.6555	
1895.5	40.2838	
1896.0	48.7434	
1896.5	68.6839	
1897.0	79.9634	
1897.5	64.8569	
1898.0	17.5235	
1898.5	-97.0840	
1899.0	-126.6926	
1899.5	-115.2117	
1900.0	-97.6883	
1900.5	-83.3875	
1901.0	-86.8116	
1901.5	-79.9634	
1902.0	-104.3351	
1902.5	-86.4088	
1903.0	-61.8357	
1903.5	-36.8597	
1904.0	-2.0142	
1904.5	70.0938	
1905.0	87.2145	
1905.5	41.4923	
1906.0	36.8597	
1906.5	76.7407	
1907.0	64.6555	
1907.5	44.9165	
1908.0	10.8766	
1908.5	-36.0540	
1909.0	-78.7549	
1909.5	-118.4344	
1910.0	-160.5310	
1910.5	-106.1479	
1911.0	-20.9476	
1911.5	-12.0851	
1912.0	-42.4994	
1912.5	-58.6130	
1913.0	-76.3378	
1913.5	-65.8640	
1914.0	-60.6271	
1914.5	-28.8029	
1915.0	61.2314	
1915.5	142.4033	
1916.0	135.3536	
1916.5	92.4514	
1917.0	31.6228	
1917.5	19.9405	
1918.0	33.6370	
1918.5	62.4399	
1919.0	117.4273	
1919.5	136.3607	
1920.0	104.3351	
1920.5	76.3378	
1921.0	-2.4170	
1921.5	-90.0343	
1922.0	-128.9082	
1922.5	-139.9863	
1923.0	-101.1124	
1923.5	-77.7478	
1924.0	-29.2058	
1924.5	46.5278	
1925.0	94.4656	
1925.5	101.7166	
1926.0	108.5649	
1926.5	115.4131	
1927.0	123.4699	
1927.5	162.3438	
1928.0	184.4999	
1928.5	148.6473	
1929.0	97.2854	
1929.5	18.9334	
1930.0	-64.8569	
1930.5	-128.7068	
1931.0	-151.2657	
1931.5	-172.4147	
1932.0	-174.6303	
1932.5	-65.0584	
1933.0	56.1959	
1933.5	101.7166	
1934.0	120.6500	
1934.5	54.3832	
1935.0	-47.9377	
1935.5	-76.7407	
1936.0	-112.5933	
1936.5	-195.3765	
1937.0	-234.2504	
1937.5	-150.8629	
1938.0	-55.1888	
1938.5	37.6654	
1939.0	39.6796	
1939.5	30.4143	
1940.0	20.5447	
1940.5	17.5235	
1941.0	-7.6539	
1941.5	-17.9263	
1942.0	-10.0710	
1942.5	-39.2767	
1943.0	-93.6599	
1943.5	-155.0927	
1944.0	-227.8050	
1944.5	-256.4065	
1945.0	-246.3355	
1945.5	-211.6915	
1946.0	-143.2090	
1946.5	-40.0824	
1947.0	47.9377	
1947.5	81.5747	
1948.0	84.7974	
1948.5	76.1364	
1949.0	80.7691	
1949.5	116.4202	
1950.0	188.7297	
1950.5	207.4617	
1951.0	171.2062	
1951.5	112.9961	
1952.0	30.0114	
1952.5	-8.8624	
1953.0	-54.1817	
1953.5	-93.6599	
1954.0	-84.3946	
1954.5	-78.7549	
1955.0	-97.8897	
1955.5	-50.1534	
1956.0	24.7745	
1956.5	91.8471	
1957.0	94.8684	
1957.5	83.3875	
1958.0	-7.0497	
1958.5	-63.4470	
1959.0	-86.2074	
1959.5	-90.0343	
1960.0	-72.7123	
1960.5	-68.6839	
1961.0	-109.3706	
1961.5	-146.4317	
1962.0	-144.4175	
1962.5	-103.3280	
1963.0	-44.3122	
1963.5	-36.8597	
1964.0	-72.9137	
1964.5	-88.0201	
1965.0	-59.4186	
1965.5	-73.9208	
1966.0	-52.3690	
1966.5	-56.1959	
1967.0	-50.5562	
1967.5	-20.3433	
1968.0	30.2129	
1968.5	108.5649	
1969.0	197.1893	
1969.5	252.1767	
1970.0	247.1412	
1970.5	181.0758	
1971.0	112.1904	
1971.5	24.9760	
1972.0	-26.3859	
1972.5	-93.8613	
1973.0	-143.0076	
1973.5	-123.6713	
1974.0	-89.4301	
1974.5	-44.9165	
1975.0	-21.1490	
1975.5	-6.6468	
1976.0	3.0213	
1976.5	33.0327	
1977.0	32.0256	
1977.5	26.9902	
1978.0	22.1561	
1978.5	25.3788	
1979.0	43.9094	
1979.5	55.1888	
1980.0	64.6555	
1980.5	91.8471	
1981.0	95.2712	
1981.5	94.4656	
1982.0	40.6867	
1982.5	1.4099	
1983.0	-33.6370	
1983.5	-14.7036	
1984.0	37.2625	
1984.5	53.1746	
1985.0	51.3619	
1985.5	11.6823	
1986.0	-4.0284	
1986.5	-23.5660	
1987.0	-26.3859	
1987.5	-23.5660	
1988.0	-26.1845	
1988.5	-46.1250	
1989.0	-86.8116	
1989.5	-110.1762	
1990.0	-104.9393	
1990.5	-85.4017	
1991.0	-31.0185	
1991.5	13.2937	
1992.0	84.3946	
1992.5	89.6315	
1993.0	16.1135	
1993.5	-40.8881	
1994.0	-84.9989	
1994.5	-115.0103	
1995.0	-116.6217	
1995.5	-145.4246	
1996.0	-168.3864	
1996.5	-145.0217	
1997.0	-146.2303	
1997.5	-162.5452	
1998.0	-144.8203	
1998.5	-127.4983	
1999.0	-116.2188	
1999.5	-75.1293	
2000.0	-69.2882	
2000.5	-58.0087	
2001.0	-23.1632	
2001.5	-24.3717	
2002.0	-49.7505	
2002.5	-44.1108	
2003.0	-55.5917	
2003.5	-25.3788	
2004.0	17.1206	
2004.5	48.9448	
2005.0	71.5038	
2005.5	129.1096	
2006.0	161.7395	
2006.5	172.6161	
2007.0	187.1183	
2007.5	187.1183	
2008.0	247.7455	
2008.5	252.3781	
2009.0	232.2362	
2009.5	183.2914	
2010.0	154.0856	
2010.5	58.2101	
2011.0	-17.5235	
2011.5	-62.6413	
2012.0	-63.4470	
2012.5	-91.2428	
2013.0	-79.1577	
2013.5	-65.0584	
2014.0	-50.1534	
2014.5	-75.3307	
2015.0	-110.9819	
2015.5	-106.9535	
2016.0	-108.9677	
2016.5	-114.6075	
2017.0	-83.5889	
2017.5	-93.0556	
2018.0	-75.1293	
2018.5	-67.4754	
2019.0	-30.0114	
2019.5	-10.2724	
2020.0	-1.4099	
2020.5	18.1277	
2021.0	43.7079	
2021.5	39.8810	
2022.0	27.5944	
2022.5	30.6157	
2023.0	41.2909	
2023.5	88.8258	
2024.0	117.0245	
2024.5	72.3094	
2025.0	50.5562	
2025.5	43.7079	
2026.0	-16.7178	
2026.5	-33.4356	
2027.0	-24.1703	
2027.5	-10.8766	
2028.0	15.5093	
2028.5	27.9973	
2029.0	44.1108	
2029.5	38.4710	
2030.0	64.0513	
2030.5	61.0300	
2031.0	-5.0355	
2031.5	-37.2625	
2032.0	-50.1534	
2032.5	-78.3520	
2033.0	-92.4514	
2033.5	-130.3181	
2034.0	-153.6828	
2034.5	-157.3083	
2035.0	-139.5834	
2035.5	-110.5791	
2036.0	-101.9181	
2036.5	-96.4797	
2037.0	-116.6217	
2037.5	-137.7707	
2038.0	-104.3351	
2038.5	1.0071	
2039.0	80.9705	
2039.5	77.9492	
2040.0	23.3646	
2040.5	-62.2385	
2041.0	-94.2641	
2041.5	-52.9732	
2042.0	0.6043	
2042.5	51.5633	
2043.0	81.1719	
2043.5	121.4557	
2044.0	150.0572	
2044.5	131.7281	
2045.0	115.6146	
2045.5	110.5791	
2046.0	111.3848	
2046.5	96.0769	
2047.0	77.7478	
2047.5	62.6413	
2048.0	47.7363	
2048.5	30.4143	
2049.0	-13.8979	
2049.5	-35.8526	
2050.0	-59.8215	
2050.5	-64.6555	
2051.0	-48.1392	
2051.5	-57.0016	
2052.0	-85.8045	
2052.5	-113.8018	
2053.0	-79.1577	
2053.5	-33.0327	
2054.0	7.8553	
2054.5	28.8029	
2055.0	56.5988	
2055.5	78.3520	
2056.0	93.6599	
2056.5	73.1151	
2057.0	31.6228	
2057.5	-16.1135	
2058.0	-37.2625	
2058.5	-33.8384	
2059.0	-26.1845	
2059.5	3.8270	
2060.0	18.3291	
2060.5	20.1419	
2061.0	40.8881	
2061.5	-0.2014	
2062.0	-37.6654	
2062.5	-55.7931	
2063.0	-90.8400	
2063.5	-109.1691	
2064.0	-104.9393	
2064.5	-119.8444	
2065.0	-88.6244	
2065.5	-41.6937	
2066.0	-2.2156	
2066.5	49.3477	
2067.0	42.0966	
2067.5	49.5491	
2068.0	87.2145	
2068.5	92.2499	
2069.0	74.5251	
2069.5	96.6812	
2070.0	120.4486	
2070.5	187.1183	
2071.0	263.0533	
2071.5	296.6903	
2072.0	285.0080	
2072.5	198.8006	
2073.0	116.4202	
2073.5	33.2341	
2074.0	-15.5093	
2074.5	-53.3761	
2075.0	-53.7789	
2075.5	-51.1604	
2076.0	-61.8357	
2076.5	-97.8897	
2077.0	-116.4202	
2077.5	-122.0600	
2078.0	-114.4060	
2078.5	-103.1266	
2079.0	-91.0414	
2079.5	-73.7194	
2080.0	-42.4994	
2080.5	-10.0710	
2081.0	34.8455	
2081.5	46.1250	
2082.0	29.2058	
2082.5	5.2369	
2083.0	-41.6937	
2083.5	-36.6583	
2084.0	-42.7008	
2084.5	-20.7462	
2085.0	27.1916	
2085.5	44.3122	
2086.0	47.9377	
2086.5	33.6370	
2087.0	15.1064	
2087.5	-2.8199	
2088.0	-4.0284	
2088.5	-5.8412	
2089.0	-14.7036	
2089.5	-34.4427	
2090.0	-64.8569	
2090.5	-68.2811	
2091.0	-66.6697	
2091.5	-73.1151	
2092.0	-121.4557	
2092.5	-166.5736	
2093.0	-170.1991	
2093.5	-157.7111	
2094.0	-155.0927	
2094.5	-132.7352	
2095.0	-75.3307	
2095.5	-15.9121	
2096.0	15.1064	
2096.5	89.4301	
2097.0	130.3181	
2097.5	191.5495	
2098.0	233.6461	
2098.5	235.2575	
2099.0	166.9764	
2099.5	113.3989	
2100.0	75.3307	
2100.5	34.2412	
2101.0	21.9547	
2101.5	28.4001	
2102.0	23.5660	
2102.5	16.3149	
2103.0	25.7816	
2103.5	9.0639	
2104.0	0.2014	
2104.5	-11.4809	
2105.0	-14.5022	
2105.5	-1.8128	
2106.0	4.2298	
2106.5	14.0993	
2107.0	4.6326	
2107.5	-13.8979	
2108.0	-23.7675	
2108.5	-14.7036	
2109.0	-12.2866	
2109.5	-20.1419	
2110.0	-40.8881	
2110.5	-35.2483	
2111.0	-26.3859	
2111.5	-15.7107	
2112.0	-22.7604	
2112.5	-17.5235	
2113.0	-17.5235	
2113.5	-8.0568	
2114.0	-21.5518	
2114.5	-22.7604	
2115.0	-45.7221	
2115.5	-38.4710	
2116.0	-29.6086	
2116.5	2.0142	
2117.0	26.7887	
2117.5	65.0584	
2118.0	104.5365	
2118.5	68.4825	
2119.0	27.9973	
2119.5	-1.2085	
2120.0	-10.4738	
2120.5	-0.6043	
2121.0	17.1206	
2121.5	13.0922	
2122.0	4.6326	
2122.5	0.4028	
2123.0	-18.3291	
2123.5	-47.3335	
2124.0	-67.2740	
2124.5	-49.5491	
2125.0	-36.6583	
2125.5	-27.5944	
2126.0	-7.4525	
2126.5	16.3149	
2127.0	8.6610	
2127.5	10.8766	
2128.0	16.1135	
2128.5	-11.4809	
2129.0	-29.2058	
2129.5	-25.1774	
2130.0	-39.8810	
2130.5	-66.4683	
2131.0	-63.0442	
2131.5	-68.6839	
2132.0	-69.8924	
2132.5	-61.8357	
2133.0	-74.9279	
2133.5	-56.1959	
2134.0	-17.1206	
2134.5	20.1419	
2135.0	36.8597	
2135.5	50.9590	
2136.0	27.5944	
2136.5	-9.8695	
2137.0	10.2724	
2137.5	64.6555	
2138.0	126.2898	
2138.5	124.4770	
2139.0	83.7903	
2139.5	79.3591	
2140.0	83.9918	
2140.5	54.1817	
2141.0	20.9476	
2141.5	-15.1064	
2142.0	-48.9448	
2142.5	-80.9705	
2143.0	-88.2216	
2143.5	-123.8727	
2144.0	-141.1948	
2144.5	-127.2969	
2145.0	-108.9677	
2145.5	-103.1266	
2146.0	-107.9606	
2146.5	-105.9464	
2147.0	-77.5463	
2147.5	-54.1817	
2148.0	-43.3051	
2148.5	-28.6015	
2149.0	3.2227	
2149.5	12.2866	
2150.0	62.8428	
2150.5	111.9890	
2151.0	174.4289	
2151.5	163.5523	
2152.0	159.7253	
2152.5	150.4601	
2153.0	155.2941	
2153.5	167.3793	
2154.0	137.1664	
2154.5	111.7876	
2155.0	91.2428	
2155.5	79.9634	
2156.0	39.2767	
2156.5	24.3717	
2157.0	20.3433	
2157.5	-0.6043	
2158.0	-42.9023	
2158.5	-71.3024	
2159.0	-63.2456	
2159.5	-36.2554	
2160.0	-26.7887	
2160.5	-52.3690	
2161.0	-65.4612	
2161.5	-65.6626	
2162.0	-72.7123	
2162.5	-80.3662	
2163.0	-73.3165	
2163.5	-64.2527	
2164.0	-27.9973	
2164.5	10.8766	
2165.0	41.2909	
2165.5	72.1080	
2166.0	73.9208	
2166.5	56.5988	
2167.0	36.4569	
2167.5	27.9973	
2168.0	13.4951	
2168.5	15.7107	
2169.0	-2.0142	
2169.5	7.6539	
2170.0	34.8455	
2170.5	39.4781	
2171.0	25.1774	
2171.5	-2.4170	
2172.0	-18.1277	
2172.5	-24.7745	
2173.0	-1.4099	
2173.5	-7.0497	
2174.0	-14.7036	
2174.5	-4.2298	
2175.0	-24.7745	
2175.5	-45.5207	
2176.0	-57.0016	
2176.5	-26.9902	
2177.0	-19.9405	
2177.5	-15.7107	
2178.0	0.2014	
2178.5	12.2866	
2179.0	11.6823	
2179.5	16.5164	
2180.0	7.4525	
2180.5	5.4383	
2181.0	-11.2795	
2181.5	-44.9165	
2182.0	-56.5988	
2182.5	-114.4060	
2183.0	-140.3891	
2183.5	-144.0146	
2184.0	-129.3111	
2184.5	-106.5507	
2185.0	-91.4443	
2185.5	-90.6386	
2186.0	-83.5889	
2186.5	-42.7008	
2187.0	-19.5377	
2187.5	27.9973	
2188.0	75.5322	
2188.5	120.6500	
2189.0	111.7876	
2189.5	90.0343	
2190.0	101.1124	
2190.5	65.6626	
2191.0	55.9945	
2191.5	44.1108	
2192.0	32.8313	
2192.5	11.2795	
2193.0	-19.9405	
2193.5	-8.6610	
2194.0	-15.5093	
2194.5	-49.3477	
2195.0	-85.2003	
2195.5	-100.9110	
2196.0	-105.1408	
2196.5	-78.3520	
2197.0	-43.3051	
2197.5	1.4099	
2198.0	16.5164	
2198.5	43.3051	
2199.0	47.7363	
2199.5	37.2625	
2200.0	38.4710	
2200.5	26.3859	
2201.0	23.9689	
2201.5	36.0540	
2202.0	39.0753	
2202.5	75.1293	
2203.0	68.2811	
2203.5	65.8640	
2204.0	56.5988	
2204.5	56.5988	
2205.0	45.3193	
2205.5	28.1987	
2206.0	-10.2724	
2206.5	-13.2937	
2207.0	-27.9973	
2207.5	-28.8029	
2208.0	-29.6086	
2208.5	-20.7462	
2209.0	17.3220	
2209.5	32.8313	
2210.0	41.6937	
2210.5	48.1392	
2211.0	22.7604	
2211.5	2.8199	
2212.0	-27.5944	
2212.5	-54.7860	
2213.0	-36.0540	
2213.5	-47.5349	
2214.0	-52.5704	
2214.5	-28.4001	
2215.0	-4.4312	
2215.5	2.8199	
2216.0	-5.0355	
2216.5	-6.2440	
2217.0	12.0851	
2217.5	1.0071	
2218.0	-15.5093	
2218.5	-33.4356	
2219.0	-70.6981	
2219.5	-114.6075	
2220.0	-127.9011	
2220.5	-155.8984	
2221.0	-176.8460	
2221.5	-179.2630	
2222.0	-174.6303	
2222.5	-153.0785	
2223.0	-128.5054	
2223.5	-103.7308	
2224.0	-95.2712	
2224.5	-103.1266	
2225.0	-119.8444	
2225.5	-102.1195	
2226.0	-75.9350	
2226.5	-32.2271	
2227.0	23.7675	
2227.5	90.8400	
2228.0	153.8842	
2228.5	174.0261	
2229.0	201.0163	
2229.5	209.6773	
2230.0	187.7226	
2230.5	147.6402	
2231.0	132.1309	
2231.5	145.4246	
2232.0	158.9197	
2232.5	156.7040	
2233.0	165.9693	
2233.5	165.9693	
2234.0	165.9693	
2234.5	165.9693	
2235.0	165.9693	
2235.5	165.9693	
2236.0	165.9693	
2236.5	165.9693	
2237.0	165.9693	
2237.5	165.9693	
2238.0	165.9693	
2238.5	165.9693	
2239.0	165.9693	
2239.5	165.9693	
2240.0	165.9693	
2240.5	-39.4781	
2241.0	-35.0469	
2241.5	-32.8313	
2242.0	-27.1916	
2242.5	3.0213	
2243.0	13.4951	
2243.5	25.7816	
2244.0	29.2058	
2244.5	23.5660	
2245.0	14.9050	
2245.5	-6.2440	
2246.0	-21.5518	
2246.5	-22.1561	
2247.0	-8.2582	
2247.5	1.0071	
2248.0	7.2511	
2248.5	32.6299	
2249.0	8.4596	
2249.5	17.5235	
2250.0	11.6823	
2250.5	-1.4099	
2251.0	-5.0355	
2251.5	-6.4454	
2252.0	-32.0256	
2252.5	-57.0016	
2253.0	-57.8073	
2253.5	-72.1080	
2254.0	-66.2669	
2254.5	-49.3477	
2255.0	-43.3051	
2255.5	-46.7292	
2256.0	-23.1632	
2256.5	-24.7745	
2257.0	-12.6894	
2257.5	-7.4525	
2258.0	-0.4028	
2258.5	-10.0710	
2259.0	-8.4596	
2259.5	-24.7745	
2260.0	-11.6823	
2260.5	-27.5944	
2261.0	-32.8313	
2261.5	-25.9831	
2262.0	-32.8313	
2262.5	-25.5802	
2263.0	-16.5164	
2263.5	-21.1490	
2264.0	-21.3504	
2264.5	-22.7604	
2265.0	-15.1064	
2265.5	-24.7745	
2266.0	-17.5235	
2266.5	-21.1490	
2267.0	-5.6397	
2267.5	29.0043	
2268.0	9.4667	
2268.5	19.3362	
2269.0	30.8171	
2269.5	29.8100	
2270.0	20.9476	
2270.5	19.3362	
2271.0	17.9263	
2271.5	-1.6114	
2272.0	29.2058	
2272.5	-0.2014	
2273.0	-13.4951	
2273.5	-1.4099	
2274.0	-11.4809	
2274.5	-6.2440	
2275.0	-3.2227	
2275.5	2.0142	
2276.0	-2.6184	
2276.5	-16.3149	
2277.0	-9.4667	
2277.5	-17.5235	
2278.0	-14.3008	
2278.5	3.2227	
2279.0	8.0568	
2279.5	-3.8270	
2280.0	-4.2298	
2280.5	-1.8128	
2281.0	-16.7178	
2281.5	-19.1348	
2282.0	-14.7036	
2282.5	-22.1561	
2283.0	-22.9618	
2283.5	-3.8270	
2284.0	-1.8128	
2284.5	-7.4525	
2285.0	-2.8199	
2285.5	-5.8412	
2286.0	-5.0355	
2286.5	-9.6681	
2287.0	10.6752	
2287.5	1.4099	
2288.0	-10.4738	
2288.5	-3.4241	
2289.0	5.0355	
2289.5	-5.0355	
2290.0	6.0426	
2290.5	-1.2085	
2291.0	-19.1348	
2291.5	-13.0922	
2292.0	-26.7887	
2292.5	-21.7533	
2293.0	-25.3788	
2293.5	-17.1206	
2294.0	-13.8979	
2294.5	-10.2724	
2295.0	-4.4312	
2295.5	13.4951	
2296.0	-8.0568	
2296.5	3.4241	
2297.0	-8.0568	
2297.5	-11.4809	
2298.0	-9.6681	
2298.5	-7.8553	
2299.0	-12.8908	
2299.5	-1.6114	
2300.0	4.4312	
2300.5	1.4099	
2301.0	2.2156	
2301.5	8.6610	
2302.0	-3.0213	
2302.5	23.3646	
2303.0	-20.3433	
2303.5	11.0780	
2304.0	15.3078	
2304.5	5.6397	
2305.0	9.0639	
2305.5	19.5377	
2306.0	27.1916	
2306.5	32.0256	
2307.0	17.5235	
2307.5	11.6823	
2308.0	8.2582	
2308.5	-4.4312	
2309.0	-12.2866	
2309.5	-18.5306	
2310.0	-27.9973	
2310.5	-20.3433	
2311.0	-23.9689	
2311.5	-21.7533	
2312.0	-25.3788	
2312.5	-11.0780	
2313.0	-14.9050	
2313.5	-15.7107	
2314.0	-1.4099	
2314.5	13.0922	
2315.0	14.7036	
2315.5	5.8412	
2316.0	19.9405	
2316.5	27.5944	
2317.0	30.4143	
2317.5	27.5944	
2318.0	32.8313	
2318.5	23.7675	
2319.0	1.0071	
2319.5	0.0000	
2320.0	-19.3362	
2320.5	-29.6086	
2321.0	-37.2625	
2321.5	-17.9263	
2322.0	-8.4596	
2322.5	-6.2440	
2323.0	7.4525	
2323.5	3.4241	
2324.0	-3.8270	
2324.5	-8.6610	
2325.0	-20.5447	
2325.5	-24.7745	
2326.0	-25.9831	
2326.5	-20.5447	
2327.0	-31.2200	
2327.5	-30.8171	
2328.0	-13.0922	
2328.5	-10.0710	
2329.0	-3.8270	
2329.5	-4.6326	
2330.0	-13.4951	
2330.5	-7.2511	
2331.0	-7.4525	
2331.5	-18.9334	
2332.0	-26.1845	
2332.5	-18.1277	
2333.0	-13.8979	
2333.5	-1.6114	
2334.0	-15.3078	
2334.5	-12.0851	
2335.0	-6.6468	
2335.5	18.3291	
2336.0	16.7178	
2336.5	7.8553	
2337.0	9.2653	
2337.5	0.4028	
2338.0	15.1064	
2338.5	-11.2795	
2339.0	1.0071	
2339.5	10.4738	
2340.0	15.3078	
2340.5	25.5802	
2341.0	6.6468	
2341.5	5.4383	
2342.0	4.2298	
2342.5	-10.2724	
2343.0	0.6043	
2343.5	-0.6043	
2344.0	-7.8553	
2344.5	-16.5164	
2345.0	2.2156	
2345.5	15.3078	
2346.0	-0.2014	
2346.5	-9.8695	
2347.0	4.8341	
2347.5	4.2298	
2348.0	-2.2156	
2348.5	7.4525	
2349.0	-3.0213	
2349.5	0.2014	
2350.0	-2.6184	
2350.5	-14.7036	
2351.0	-14.7036	
2351.5	-15.7107	
2352.0	-6.2440	
2352.5	-5.4383	
2353.0	-4.6326	
2353.5	-11.8837	
2354.0	-17.9263	
2354.5	-6.0426	
2355.0	-5.4383	
2355.5	-8.4596	
2356.0	-5.0355	
2356.5	-8.2582	
2357.0	-2.0142	
2357.5	-14.7036	
2358.0	0.4028	
2358.5	-5.8412	
2359.0	-9.2653	
2359.5	-13.6965	
2360.0	-13.2937	
2360.5	1.4099	
2361.0	6.2440	
2361.5	10.6752	
2362.0	-14.7036	
2362.5	-26.9902	
2363.0	-17.5235	
2363.5	-23.9689	
2364.0	-27.1916	
2364.5	-23.3646	
2365.0	-28.1987	
2365.5	-21.1490	
2366.0	-39.8810	
2366.5	-29.2058	
2367.0	-14.9050	
2367.5	-25.3788	
2368.0	-8.4596	
2368.5	-5.6397	
2369.0	-0.6043	
2369.5	1.0071	
2370.0	-0.2014	
2370.5	6.4454	
2371.0	4.4312	
2371.5	10.6752	
2372.0	-7.6539	
2372.5	7.8553	
2373.0	7.6539	
2373.5	5.8412	
2374.0	13.8979	
2374.5	-7.4525	
2375.0	5.6397	
2375.5	9.8695	
2376.0	9.8695	
2376.5	12.2866	
2377.0	-3.8270	
2377.5	6.6468	
2378.0	21.7533	
2378.5	7.2511	
2379.0	5.4383	
2379.5	-4.4312	
2380.0	16.3149	
2380.5	3.2227	
2381.0	-2.6184	
2381.5	-12.6894	
2382.0	-10.6752	
2382.5	3.8270	
2383.0	12.8908	
2383.5	22.3575	
2384.0	15.9121	
2384.5	2.6184	
2385.0	-10.6752	
2385.5	4.0284	
2386.0	2.6184	
2386.5	-4.0284	
2387.0	1.6114	
2387.5	-3.2227	
2388.0	-7.0497	
2388.5	-0.2014	
2389.0	-16.1135	
2389.5	-19.1348	
2390.0	-21.3504	
2390.5	-12.2866	
2391.0	-7.6539	
2391.5	-28.8029	
2392.0	-34.0398	
2392.5	-20.1419	
2393.0	-8.6610	
2393.5	-4.0284	
2394.0	7.8553	
2394.5	-1.4099	
2395.0	1.4099	
2395.5	-3.2227	
2396.0	-18.5306	
2396.5	1.0071	
2397.0	25.1774	
2397.5	7.8553	
2398.0	17.9263	
2398.5	19.5377	
2399.0	-1.4099	
2399.5	1.8128	
2400.0	13.0922	
2400.5	3.4241	
2401.0	-3.4241	
2401.5	-1.8128	
2402.0	-15.7107	
2402.5	-11.4809	
2403.0	-21.5518	
2403.5	-19.1348	
2404.0	-15.9121	
2404.5	-21.1490	
2405.0	-31.4214	
2405.5	-21.5518	
2406.0	-5.0355	
2406.5	1.6114	
2407.0	-5.0355	
2407.5	-2.8199	
2408.0	-0.6043	
2408.5	-2.6184	
2409.0	-15.7107	
2409.5	-15.1064	
2410.0	-16.7178	
2410.5	3.4241	
2411.0	-3.0213	
2411.5	6.6468	
2412.0	38.8739	
2412.5	37.8668	
2413.0	19.7391	
2413.5	18.9334	
2414.0	20.5447	
2414.5	18.1277	
2415.0	9.4667	
2415.5	0.8057	
2416.0	-20.5447	
2416.5	-27.9973	
2417.0	-19.1348	
2417.5	-3.8270	
2418.0	1.4099	
2418.5	4.8341	
2419.0	9.0639	
2419.5	10.0710	
2420.0	11.6823	
2420.5	12.0851	
2421.0	6.6468	
2421.5	-9.0639	
2422.0	-6.2440	
2422.5	-8.6610	
2423.0	-16.9192	
2423.5	-27.1916	
2424.0	-25.7816	
2424.5	-8.2582	
2425.0	-16.7178	
2425.5	-16.3149	
2426.0	-19.9405	
2426.5	-16.7178	
2427.0	-16.7178	
2427.5	-35.0469	
2428.0	-4.6326	
2428.5	-1.0071	
2429.0	-1.2085	
2429.5	7.0497	
2430.0	-5.4383	
2430.5	-7.0497	
2431.0	-11.2795	
2431.5	3.8270	
2432.0	-5.4383	
2432.5	-10.0710	
2433.0	-4.8341	
2433.5	4.6326	
2434.0	7.4525	
2434.5	-1.4099	
2435.0	2.4170	
2435.5	-4.4312	
2436.0	-12.2866	
2436.5	-5.0355	
2437.0	-7.2511	
2437.5	-12.6894	
2438.0	-2.2156	
2438.5	3.6255	
2439.0	7.8553	
2439.5	21.3504	
2440.0	20.5447	
2440.5	11.2795	
2441.0	-0.4028	
2441.5	9.0639	
2442.0	-19.9405	
2442.5	-35.8526	
2443.0	-18.5306	
2443.5	-28.1987	
2444.0	-28.1987	
2444.5	-21.1490	
2445.0	-8.2582	
2445.5	1.0071	
2446.0	7.8553	
2446.5	-7.4525	
2447.0	9.8695	
2447.5	14.9050	
2448.0	12.4880	
2448.5	5.6397	
2449.0	17.5235	
2449.5	22.1561	
2450.0	13.8979	
2450.5	5.4383	
2451.0	7.6539	
2451.5	1.8128	
2452.0	8.0568	
2452.5	5.6397	
2453.0	-5.4383	
2453.5	-1.8128	
2454.0	4.6326	
2454.5	2.8199	
2455.0	-4.6326	
2455.5	1.4099	
2456.0	1.6114	
2456.5	10.2724	
2457.0	17.5235	
2457.5	0.6043	
2458.0	-0.8057	
2458.5	-23.9689	
2459.0	-5.6397	
2459.5	-3.8270	
2460.0	-10.2724	
2460.5	-19.9405	
2461.0	-6.8482	
2461.5	-21.5518	
2462.0	-21.3504	
2462.5	-9.6681	
2463.0	-15.7107	
2463.5	-16.7178	
2464.0	-15.1064	
2464.5	-14.3008	
2465.0	-17.1206	
2465.5	-13.8979	
2466.0	-9.4667	
2466.5	-8.4596	
2467.0	-22.1561	
2467.5	-22.1561	
2468.0	4.6326	
2468.5	3.2227	
2469.0	13.6965	
2469.5	-1.4099	
2470.0	-4.6326	
2470.5	-1.0071	
2471.0	19.5377	
2471.5	-2.6184	
2472.0	-9.0639	
2472.5	6.4454	
2473.0	5.0355	
2473.5	16.3149	
2474.0	10.6752	
2474.5	17.1206	
2475.0	4.8341	
2475.5	5.8412	
2476.0	6.8482	
2476.5	8.6610	
2477.0	-4.4312	
2477.5	6.4454	
2478.0	3.6255	
2478.5	-3.4241	
2479.0	-1.4099	
2479.5	6.4454	
2480.0	5.8412	
2480.5	-2.6184	
2481.0	4.6326	
2481.5	-4.0284	
2482.0	11.6823	
2482.5	-14.0993	
2483.0	-7.0497	
2483.5	-5.2369	
2484.0	-3.0213	
2484.5	1.2085	
2485.0	8.2582	
2485.5	2.2156	
2486.0	-18.7320	
2486.5	-33.8384	
2487.0	-13.2937	
