164.7;True;Position (-0.1196599, -0.1502754, 0.3234614), Orientation(0.4704608, 0.5892961, -0.03522432, 0.6558626);0, 0, 0, 1;0, 0, 0, 1;0.1525883, 0.5108203, -0.1924259, 0.823864;0.26152, -0.008111063, 0.1169587, 0.9580512;-0.08298137, -0.06124426, 0.1031287, 0.9893067;0.0851264, 0.07447657, -0.1846381, 0.9762764;0.05883873, 0.09652328, 0.2670329, 0.9570343;-0.02631167, -0.003424112, 0.1432709, 0.9893278;-0.01623961, -0.02667668, -0.04052824, 0.9986902;-0.008468231, -0.003176437, 0.2968588, 0.9548786;-0.01151173, -0.003861, 0.04371827, 0.9989702;-0.03563436, -0.004048625, -0.08009537, 0.9961419;-0.07160218, -0.1208838, 0.2044244, 0.9687471;-0.03382095, -0.002536585, 0.01322708, 0.9993373;-0.004582856, 0.02929792, -0.001496259, 0.9995591;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08387666, -0.1800664, 0.0266074, 0.9797107;-0.04010217, -0.04183375, 0.01504786, 0.9982061;0.0007258332, 0.04916779, -0.0005679596, 0.9987901;False;False;False;False;High;High;High;High;High;True;Position (-0.01264183, -0.5538278, 0.4382657), Orientation(-0.06721915, -0.5886314, 0.02885158, 0.8050853);0, 0, 0, 1;0, 0, 0, 1;0.3390505, 0.4424028, -0.03999385, 0.8292919;0.262653, -0.04604089, 0.1065935, 0.9578787;-0.08255456, -0.0566255, 0.1531022, 0.9831267;0.08136057, 0.05710786, 0.03849461, 0.9943024;0.02974263, 0.04150189, 0.04222273, 0.9978027;-0.02634271, -0.002621707, 0.1729911, 0.9845676;-0.01662896, -0.02537543, 0.03868844, 0.9987906;-0.007101572, -0.07985588, 0.02278761, 0.9965207;-0.01236855, -0.00181861, 0.2165666, 0.9761879;-0.05171155, 0.003122306, 0.08411057, 0.9951088;-0.04736738, -0.1668545, 0.01703484, 0.9846957;-0.03899522, 0.006024759, 0.2655174, 0.9632983;-0.009708699, 0.02963526, 0.1083548, 0.9936231;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0861018, -0.1324568, 0.0301256, 0.9869824;-0.06573774, -0.02704491, 0.3325031, 0.9404196;0.0008604694, 0.04910261, 0.03862684, 0.9980462;False;False;False;False;High;High;High;High;High;
164.75;True;Position (-0.1214052, -0.1526133, 0.321588), Orientation(0.5084481, 0.5767398, -0.06535632, 0.6360663);0, 0, 0, 1;0, 0, 0, 1;0.1526846, 0.510794, -0.1923521, 0.8238797;0.2598718, 0.03222314, 0.1277788, 0.956609;-0.08289452, -0.06010385, 0.1156511, 0.9879984;0.08512749, 0.07448702, -0.1847855, 0.9762476;0.0643629, 0.1050109, 0.2909643, 0.9487728;-0.02628752, -0.003819592, 0.1285323, 0.9913495;-0.01618368, -0.02682782, -0.05042858, 0.9982362;-0.01082976, -0.01231286, 0.2923922, 0.9561579;-0.01148542, -0.003911317, 0.03931333, 0.9991533;-0.03580565, -0.00397501, -0.07840792, 0.9962702;-0.07038727, -0.1283907, 0.1869989, 0.9713871;-0.03366027, -0.002752722, 0.006783068, 0.9994066;-0.004178262, 0.02925642, -0.01011587, 0.9995121;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07915598, -0.1788123, 0.04789281, 0.9795238;-0.04103993, -0.04140454, 0.02583209, 0.997965;0.0007139071, 0.04916992, -0.004024217, 0.9987821;False;False;False;False;High;High;High;High;High;True;Position (-0.01300685, -0.5537413, 0.4381764), Orientation(-0.06516877, -0.5879111, 0.02665464, 0.8058556);0, 0, 0, 1;0, 0, 0, 1;0.3384975, 0.4426614, -0.04047719, 0.8293564;0.2626499, -0.04591302, 0.1066288, 0.9578817;-0.08255398, -0.05662031, 0.1531572, 0.9831185;0.08135406, 0.05708678, 0.03874371, 0.9942946;0.0297552, 0.04081289, 0.04222578, 0.9978306;-0.02634406, -0.002562484, 0.175175, 0.9841815;-0.01663744, -0.02534054, 0.04068441, 0.9987122;-0.007102426, -0.08067414, 0.02304217, 0.9964489;-0.01237692, -0.001792614, 0.2186951, 0.9757132;-0.05183974, 0.003181773, 0.08547086, 0.9949861;-0.04773207, -0.1652562, 0.01885145, 0.9849146;-0.03905458, 0.006152471, 0.2692365, 0.9622623;-0.009806663, 0.02963823, 0.1104661, 0.9933895;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0864756, -0.1346856, 0.02735992, 0.9867286;-0.06552409, -0.02720066, 0.3296165, 0.9414456;0.0008581791, 0.04910436, 0.03795739, 0.9980718;False;False;False;False;High;High;High;High;High;
164.8;True;Position (-0.1227251, -0.1534238, 0.3213265), Orientation(0.5284924, 0.5636601, -0.08175891, 0.6295225);0, 0, 0, 1;0, 0, 0, 1;0.1711932, 0.5055605, -0.1780932, 0.8266706;0.2592008, 0.04606657, 0.1314444, 0.9557276;-0.08278202, -0.05882031, 0.1295991, 0.9863526;0.08512942, 0.07450558, -0.1850473, 0.9761965;0.0689934, 0.1126621, 0.3076741, 0.9422759;-0.02627333, -0.004016034, 0.121189, 0.9922736;-0.01615391, -0.0269055, -0.05558448, 0.9979607;-0.01123716, -0.01442405, 0.2817378, 0.9593173;-0.01147239, -0.003936063, 0.03714427, 0.9992363;-0.0359526, -0.003911806, -0.07695916, 0.9963782;-0.06880554, -0.1187243, 0.1844457, 0.9732165;-0.03363958, -0.002780405, 0.005957437, 0.9994125;-0.003975862, 0.02923485, -0.01442511, 0.9994606;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07473069, -0.1750561, 0.06948819, 0.9792559;-0.04202681, -0.04094515, 0.03723818, 0.9975824;0.0007160495, 0.04916959, -0.003403517, 0.9987845;False;False;False;False;High;High;High;High;High;True;Position (-0.01252748, -0.5535095, 0.4376943), Orientation(-0.06266659, -0.5866926, 0.02534395, 0.8069835);0, 0, 0, 1;0, 0, 0, 1;0.3373474, 0.4431981, -0.04148158, 0.8294887;0.2626403, -0.04552437, 0.1067359, 0.9578909;-0.08254702, -0.05655925, 0.1538048, 0.9830214;0.08134549, 0.05705912, 0.03907034, 0.9942841;0.0298388, 0.04107726, 0.04345247, 0.9977646;-0.02634539, -0.002497013, 0.1775877, 0.9837492;-0.01664384, -0.02531393, 0.04220166, 0.9986497;-0.007294504, -0.07971847, 0.02534029, 0.9964687;-0.0123941, -0.001738616, 0.2231107, 0.9747128;-0.0520781, 0.003292447, 0.08800241, 0.9947526;-0.04782733, -0.1628435, 0.01871653, 0.9853143;-0.03908836, 0.006225686, 0.271368, 0.9616615;-0.009886058, 0.02964056, 0.1121776, 0.9931968;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08675725, -0.1344631, 0.02586694, 0.9867745;-0.06546551, -0.02724323, 0.3288261, 0.9417248;0.0008606547, 0.04910247, 0.03868114, 0.9980441;False;False;False;False;High;High;High;High;High;
164.85;True;Position (-0.1232709, -0.1525037, 0.321044), Orientation(0.5529259, 0.5517285, -0.1105792, 0.614525);0, 0, 0, 1;0, 0, 0, 1;0.2457323, 0.4811377, -0.1187959, 0.8330725;0.2582861, 0.06336749, 0.1359908, 0.9543477;-0.08201914, -0.05254065, 0.1957345, 0.9758076;0.08506086, 0.07387698, -0.1762138, 0.9778832;0.06595784, 0.1088851, 0.2950568, 0.946961;-0.02624512, -0.004358361, 0.1083567, 0.9937561;-0.01610566, -0.02702765, -0.06378609, 0.9974676;-0.01042673, -0.01200606, 0.2603212, 0.9653912;-0.01148783, -0.003906726, 0.03971555, 0.9991374;-0.03637053, -0.003731839, -0.07283405, 0.9966737;-0.06825424, -0.1056296, 0.1949285, 0.9727213;-0.03379678, -0.00256923, 0.01225404, 0.9993504;-0.003915556, 0.02922832, -0.01570871, 0.9994417;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06605638, -0.1721766, 0.1111857, 0.9765396;-0.04390997, -0.04004618, 0.05916908, 0.9964775;0.000731545, 0.04916656, 0.001088277, 0.9987897;False;False;False;False;High;High;High;High;High;True;Position (-0.01184389, -0.5532282, 0.436875), Orientation(-0.06087143, -0.5859649, 0.02826217, 0.8075526);0, 0, 0, 1;0, 0, 0, 1;0.3360504, 0.4438015, -0.0426132, 0.8296353;0.2626291, -0.04507423, 0.10686, 0.9579015;-0.08253732, -0.05647455, 0.1547029, 0.9828863;0.081348, 0.05706722, 0.0389747, 0.9942871;0.02994969, 0.04002117, 0.04476676, 0.9977461;-0.02634628, -0.002448149, 0.1793874, 0.9834226;-0.01664824, -0.02529555, 0.0432489, 0.9986054;-0.007420941, -0.07813006, 0.02664556, 0.9965594;-0.01241469, -0.001672822, 0.2284808, 0.9734679;-0.0523955, 0.003440032, 0.09137813, 0.994431;-0.04819342, -0.1597071, 0.0201501, 0.9857815;-0.03916238, 0.006387433, 0.2760753, 0.9603166;-0.01002219, 0.02964433, 0.1151128, 0.9928594;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08746054, -0.134804, 0.02188689, 0.9867622;-0.06540346, -0.02728827, 0.3279892, 0.9420196;0.000865421, 0.04909875, 0.04007456, 0.9979893;False;False;False;False;High;High;High;High;High;
164.9;True;Position (-0.1216729, -0.1528003, 0.3226124), Orientation(0.5860051, 0.5601416, -0.1389565, 0.5687975);0, 0, 0, 1;0, 0, 0, 1;0.3926083, 0.4155479, 0.007819993, 0.8204375;0.257355, 0.07953478, 0.1402045, 0.9527777;-0.08031561, -0.04329654, 0.2873417, 0.9534724;0.0849191, 0.07272343, -0.1601814, 0.9807354;0.05398482, 0.08945809, 0.2422112, 0.9645811;-0.02621032, -0.004721572, 0.09469178, 0.9951504;-0.01609045, -0.02706519, -0.06633067, 0.9973007;-0.008712891, -0.004431094, 0.2451649, 0.9694321;-0.01156526, -0.003757006, 0.05279881, 0.9985312;-0.03695003, -0.003481733, -0.06710161, 0.9970556;-0.06780097, -0.09553354, 0.2047267, 0.9717836;-0.03423563, -0.00196929, 0.0301232, 0.9989579;-0.004173141, 0.02925588, -0.01022492, 0.9995109;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06893199, -0.1278547, 0.132621, 0.9804659;-0.04484463, -0.03958885, 0.07013654, 0.9957422;0.0007472055, 0.04916251, 0.005632212, 0.9987746;False;False;False;False;High;High;High;High;High;True;Position (-0.01268805, -0.5533515, 0.4368973), Orientation(-0.06727844, -0.5870267, 0.03205919, 0.8061298);0, 0, 0, 1;0, 0, 0, 1;0.3356764, 0.4439751, -0.04293923, 0.8296769;0.2626166, -0.04457052, 0.1069988, 0.957913;-0.08253598, -0.05646292, 0.154826, 0.9828676;0.08138397, 0.05718355, 0.03760045, 0.9943305;0.029736, 0.03996803, 0.04174193, 0.9978858;-0.0263452, -0.002507225, 0.1772115, 0.983817;-0.01664402, -0.02531319, 0.04224415, 0.9986479;-0.007174289, -0.0793248, 0.02361, 0.9965434;-0.01240543, -0.001702555, 0.2260555, 0.974034;-0.05232221, 0.003405933, 0.09059818, 0.9945063;-0.04758796, -0.1647085, 0.01775794, 0.9850336;-0.03913753, 0.006332936, 0.2744895, 0.9607725;-0.01001094, 0.02964402, 0.1148703, 0.9928877;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08762196, -0.1319332, 0.02175454, 0.9871387;-0.06537651, -0.02730782, 0.3276258, 0.9421473;0.000867235, 0.04909732, 0.04060516, 0.997968;False;False;False;False;High;High;High;High;High;
164.95;True;Position (-0.1187035, -0.153978, 0.324452), Orientation(0.6091314, 0.5776789, -0.1548629, 0.5208297);0, 0, 0, 1;0, 0, 0, 1;0.4689851, 0.370342, 0.07987171, 0.7978222;0.2574961, 0.07716527, 0.139589, 0.9530247;-0.08009413, -0.04229987, 0.2968438, 0.9506205;0.08482686, 0.07204793, -0.1508964, 0.9822646;0.04682285, 0.05060975, 0.2432791, 0.9675028;-0.02623259, -0.004495303, 0.1032106, 0.9943035;-0.01612912, -0.02696882, -0.05982101, 0.9977143;-0.01086634, -0.01512486, 0.240404, 0.9704943;-0.01170284, -0.003479205, 0.07690271, 0.9969639;-0.03762005, -0.003191755, -0.06045583, 0.9974566;-0.06727618, -0.08376821, 0.2191193, 0.9697647;-0.03511639, -0.0007149739, 0.0673913, 0.9971083;-0.004935169, 0.02933231, 0.006015556, 0.9995394;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07167043, -0.07845793, 0.1741144, 0.978975;-0.04665236, -0.03868273, 0.09150883, 0.9939585;0.0007817311, 0.04914997, 0.01566532, 0.9986683;False;False;False;False;High;High;High;High;High;True;Position (-0.01294732, -0.5537528, 0.4378983), Orientation(-0.07141688, -0.5876602, 0.03437471, 0.8052165);0, 0, 0, 1;0, 0, 0, 1;0.3352212, 0.4441862, -0.04333603, 0.8297274;0.2626754, -0.04695784, 0.1063407, 0.9578561;-0.0825308, -0.05641787, 0.1553034, 0.9827954;0.08139649, 0.05722416, 0.03712038, 0.9943451;0.02960216, 0.0401932, 0.03991666, 0.9979554;-0.02634359, -0.002583875, 0.1743863, 0.9843215;-0.0166364, -0.02534485, 0.04043768, 0.9987221;-0.006923402, -0.08027179, 0.02053364, 0.9965374;-0.01238869, -0.001755724, 0.2217126, 0.9750318;-0.05213265, 0.003317797, 0.08858223, 0.9946981;-0.047025, -0.165483, 0.01440831, 0.9849856;-0.0391, 0.006250979, 0.2721042, 0.9614528;-0.009974681, 0.02964304, 0.1140884, 0.9929782;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08773882, -0.1325622, 0.02093526, 0.9870618;-0.06527399, -0.02738207, 0.3262441, 0.9426316;0.0008663058, 0.04909806, 0.0403333, 0.9979789;False;False;False;False;High;High;High;High;High;
165;True;Position (-0.1104483, -0.1555565, 0.3263136), Orientation(0.6180114, 0.6214094, -0.1634301, 0.4529934);0, 0, 0, 1;0, 0, 0, 1;0.5046619, 0.3459448, 0.1153641, 0.7825152;0.2580903, 0.06687689, 0.1369083, 0.9540299;-0.07989778, -0.04144152, 0.3049719, 0.9480987;0.08472814, 0.07137305, -0.1416934, 0.9836921;0.03131483, -0.03050368, 0.2354247, 0.9709089;-0.02631557, -0.003349464, 0.1460461, 0.9889221;-0.01628968, -0.02653525, -0.03141098, 0.9990215;-0.02052697, -0.06329355, 0.2395362, 0.9686047;-0.01204181, -0.00271498, 0.1420975, 0.9897758;-0.03982938, -0.002229317, -0.03840258, 0.9984658;-0.07481845, -0.08215574, 0.3028026, 0.9465533;-0.03710492, 0.002427257, 0.1602108, 0.9863823;-0.006894744, 0.02949367, 0.04789948, 0.9983928;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06731702, -0.06356786, 0.2485127, 0.9641935;-0.04975303, -0.03705959, 0.1286781, 0.989744;0.0008384469, 0.0491185, 0.03219335, 0.9982737;False;False;False;False;High;High;High;High;High;True;Position (-0.01259184, -0.5538679, 0.4382725), Orientation(-0.06994612, -0.5872797, 0.03581318, 0.8055605);0, 0, 0, 1;0, 0, 0, 1;0.3354554, 0.4440776, -0.04313193, 0.8297015;0.2627198, -0.04880808, 0.1058301, 0.957808;-0.082512, -0.05625581, 0.1570189, 0.9825336;0.08139732, 0.05722685, 0.03708853, 0.9943461;0.02951531, 0.04220534, 0.03928571, 0.9978999;-0.02634287, -0.002615124, 0.173234, 0.984525;-0.01663479, -0.02535149, 0.04005831, 0.9987372;-0.006682379, -0.08170584, 0.01784038, 0.9964744;-0.01237702, -0.001792289, 0.2187217, 0.9757072;-0.05197463, 0.003244387, 0.0869031, 0.9948548;-0.04679496, -0.1631707, 0.01212483, 0.985413;-0.03908516, 0.006218735, 0.2711657, 0.9617187;-0.009973607, 0.02964301, 0.1140652, 0.9929808;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08799865, -0.1382632, 0.01806397, 0.9863129;-0.06502943, -0.02755854, 0.3229535, 0.9437759;0.0008634157, 0.04910033, 0.03948822, 0.9980126;False;False;False;False;High;High;High;High;High;
165.05;True;Position (-0.1039544, -0.155565, 0.3307736), Orientation(0.6170693, 0.6566755, -0.1902867, 0.3896072);0, 0, 0, 1;0, 0, 0, 1;0.4943069, 0.3532677, 0.1049274, 0.7873074;0.2585836, 0.05791303, 0.1345616, 0.9548161;-0.07947123, -0.03964889, 0.3217838, 0.9426386;0.08470125, 0.0711965, -0.1392979, 0.9840493;0.02542626, -0.06344674, 0.2262078, 0.971678;-0.02634873, -0.001680857, 0.2075289, 0.9778726;-0.01646984, -0.02596997, 0.003721178, 0.9995201;-0.02802818, -0.1010793, 0.2384329, 0.9654777;-0.01238715, -0.001760572, 0.2213162, 0.9751219;-0.0429464, -0.0008547562, -0.006916799, 0.9990531;-0.07936789, -0.08515505, 0.3383972, 0.9337756;-0.03804251, 0.004112632, 0.2096748, 0.9770223;-0.008218357, 0.02957365, 0.07629007, 0.9966131;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.05671613, -0.07853197, 0.310545, 0.9456098;-0.05415598, -0.03459462, 0.1826454, 0.9810765;0.0009166664, 0.04905269, 0.05508401, 0.9972757;False;False;False;False;High;High;High;High;High;True;Position (-0.01242365, -0.5537176, 0.4381523), Orientation(-0.07069994, -0.587272, 0.03662658, 0.8054636);0, 0, 0, 1;0, 0, 0, 1;0.3355449, 0.4440361, -0.04305388, 0.8296915;0.2627963, -0.05208927, 0.1049236, 0.9577139;-0.08250822, -0.0562235, 0.1573607, 0.9824811;0.08141471, 0.05728333, 0.03642061, 0.994366;0.0293502, 0.04158581, 0.03682548, 0.9980246;-0.02634174, -0.002661351, 0.1715285, 0.9848233;-0.01663144, -0.02536529, 0.03926882, 0.9987683;-0.006701177, -0.08069102, 0.01772065, 0.9965591;-0.01236274, -0.001836532, 0.2150982, 0.9765125;-0.05173753, 0.003134353, 0.08438614, 0.9950842;-0.04673711, -0.1630941, 0.01172186, 0.9854332;-0.03903905, 0.006118949, 0.2682604, 0.9625357;-0.009908263, 0.02964118, 0.1126563, 0.9931424;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08792832, -0.1385841, 0.01836419, 0.9862686;-0.06500589, -0.02757549, 0.3226369, 0.9438853;0.0008625034, 0.04910104, 0.0392215, 0.998023;False;False;False;False;High;High;High;High;High;
165.1;True;Position (-0.09864977, -0.1610267, 0.3243749), Orientation(0.622804, 0.6996822, -0.289251, 0.1972152);0, 0, 0, 1;0, 0, 0, 1;0.4791382, 0.3636332, 0.08984122, 0.7938048;0.2593096, 0.04389491, 0.130871, 0.9558789;-0.07903683, -0.03791105, 0.3378749, 0.9371002;0.08462465, 0.07070834, -0.1326993, 0.9850025;0.02840358, -0.04574382, 0.2414981, 0.9689063;-0.02621017, 0.0007876942, 0.2965707, 0.9546509;-0.01674053, -0.02488267, 0.06634057, 0.9973463;-0.02763727, -0.07976333, 0.2847787, 0.9548691;-0.01283929, 0.0002068681, 0.3772913, 0.9260056;-0.05125805, 0.002912255, 0.0793056, 0.9955274;-0.08230032, -0.08954462, 0.3523146, 0.9279455;-0.04003548, 0.008467231, 0.3364087, 0.9408266;-0.01191834, 0.0296699, 0.15609, 0.9872252;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.05066611, -0.07699908, 0.3744675, 0.9226474;-0.06116662, -0.03023104, 0.2718271, 0.9599244;0.001099954, 0.04879416, 0.1091686, 0.9928243;False;False;False;False;High;High;High;High;High;True;Position (-0.01179502, -0.5536596, 0.4384941), Orientation(-0.07016177, -0.5860414, 0.03586108, 0.8064409);0, 0, 0, 1;0, 0, 0, 1;0.3351069, 0.4442391, -0.04343561, 0.8297399;0.2628652, -0.05516654, 0.1040722, 0.9576156;-0.0825098, -0.05623702, 0.1572177, 0.9825031;0.08142891, 0.05732949, 0.03587442, 0.9943821;0.02944937, 0.03922153, 0.03745559, 0.998094;-0.02634126, -0.002680171, 0.1708339, 0.984944;-0.01662938, -0.02537376, 0.03878449, 0.998787;-0.006884632, -0.08060057, 0.02012616, 0.9965195;-0.01235777, -0.001851834, 0.2138438, 0.9767879;-0.05162058, 0.003080132, 0.08314583, 0.9951948;-0.04641137, -0.1659358, 0.01065172, 0.9849862;-0.03899223, 0.006018347, 0.2653306, 0.9633499;-0.00983185, 0.02963898, 0.1110091, 0.9933288;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08765163, -0.1355123, 0.02064899, 0.9866749;-0.06504501, -0.02754732, 0.323163, 0.9437034;0.0008630778, 0.0491006, 0.03938948, 0.9980165;False;False;False;False;High;High;High;High;High;
165.15;True;Position (-0.09665796, -0.1634349, 0.322582), Orientation(0.6256601, 0.6740034, -0.3888167, -0.05559103);0, 0, 0, 1;0, 0, 0, 1;0.4881733, 0.3575097, 0.09879882, 0.7900079;0.2598098, 0.03354968, 0.1281311, 0.9565331;-0.07934856, -0.03914981, 0.3264256, 0.9410725;0.08450383, 0.06997707, -0.1228824, 0.9863378;0.03548137, -0.01088747, 0.2567624, 0.9657618;-0.02607656, 0.001888133, 0.3355304, 0.9416666;-0.01690219, -0.02399164, 0.1137234, 0.9930789;-0.01926867, -0.03236466, 0.3840948, 0.922525;-0.01295006, 0.001509007, 0.4752052, 0.8797784;-0.05902342, 0.006579953, 0.1631625, 0.9848102;-0.08153291, -0.07045439, 0.4057806, 0.9075961;-0.04136978, 0.01284196, 0.4620665, 0.8857868;-0.01542475, 0.02958031, 0.232337, 0.9720631;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.04677135, -0.07548987, 0.4204488, 0.9029599;-0.06925903, -0.02437046, 0.380875, 0.9217069;0.001329781, 0.04825364, 0.1779112, 0.9828618;False;False;False;False;High;High;High;Low;High;True;Position (-0.01168176, -0.5534658, 0.4381182), Orientation(-0.07004999, -0.5852474, 0.03247789, 0.8071702);0, 0, 0, 1;0, 0, 0, 1;0.3344047, 0.4445641, -0.04404739, 0.8298169;0.2628792, -0.05580835, 0.1038944, 0.9575938;-0.0825019, -0.0561696, 0.1579305, 0.9823932;0.08142246, 0.05730851, 0.0361227, 0.9943749;0.02967849, 0.0364268, 0.03993101, 0.9980972;-0.02634172, -0.002662424, 0.1714889, 0.9848303;-0.01662979, -0.02537204, 0.03888258, 0.9987832;-0.007096934, -0.08111815, 0.02309948, 0.9964115;-0.01236012, -0.001844597, 0.2144371, 0.9766579;-0.05155542, 0.003049934, 0.08245508, 0.9952557;-0.0469888, -0.1650469, 0.0140288, 0.9850659;-0.03900048, 0.006036027, 0.2658455, 0.9632075;-0.00981624, 0.02963852, 0.1106726, 0.9933665;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08743981, -0.1349628, 0.02195865, 0.9867407;-0.0650569, -0.02753877, 0.3233227, 0.9436481;0.000864299, 0.04909964, 0.03974656, 0.9980024;False;False;False;False;High;High;High;Low;High;
165.2;True;Position (-0.09744607, -0.1629674, 0.3254899), Orientation(0.6219012, 0.5913393, -0.446999, -0.2524852);0, 0, 0, 1;0, 0, 0, 1;0.4808948, 0.3624542, 0.09157635, 0.7930833;0.2598528, 0.03263102, 0.1278871, 0.956586;-0.07949996, -0.03976678, 0.3206849, 0.9430057;0.08431372, 0.06890383, -0.108618, 0.9881021;0.04177532, 0.01826338, 0.2620549, 0.9639754;-0.02603477, 0.00217265, 0.3455294, 0.9380442;-0.01696444, -0.02355799, 0.1357095, 0.9903232;-0.001873252, 0.01509793, 0.3853363, 0.9226509;-0.01294245, 0.002309257, 0.5332443, 0.8458591;-0.06319559, 0.00861789, 0.2097169, 0.9756798;-0.06788559, -0.03620323, 0.3988256, 0.9137937;-0.04187165, 0.01610758, 0.554637, 0.8308821;-0.01820163, 0.02937597, 0.2931789, 0.9554329;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0490156, -0.07439994, 0.4024191, 0.9111099;-0.07668285, -0.0179313, 0.488791, 0.8688393;0.001612566, 0.04723074, 0.2640256, 0.9633573;False;True;False;False;High;High;High;High;Low;True;Position (-0.01191549, -0.553171, 0.4375744), Orientation(-0.07044216, -0.5843813, 0.03196311, 0.8077838);0, 0, 0, 1;0, 0, 0, 1;0.3341269, 0.4446925, -0.04428925, 0.8298471;0.2628829, -0.05597977, 0.103847, 0.957588;-0.08248095, -0.05599246, 0.1598018, 0.9821025;0.08139769, 0.05722805, 0.03707417, 0.9943464;0.02975868, 0.03568754, 0.0409164, 0.9980815;-0.02634111, -0.002686036, 0.1706175, 0.9849815;-0.01662531, -0.02539038, 0.03783185, 0.9988232;-0.007192859, -0.08094836, 0.02431848, 0.9963956;-0.01235178, -0.001870139, 0.2123425, 0.9771155;-0.05141782, 0.0029862, 0.08099712, 0.9953827;-0.04766561, -0.1642519, 0.01811267, 0.9850996;-0.03901779, 0.006073184, 0.2669277, 0.9629073;-0.009822717, 0.02963871, 0.1108122, 0.9933508;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08744784, -0.1322607, 0.02264176, 0.9870904;-0.06511818, -0.02749461, 0.3241468, 0.9433624;0.0008667696, 0.04909769, 0.04046898, 0.9979734;False;True;False;False;High;High;High;High;Low;
165.25;True;Position (-0.09829281, -0.165597, 0.3262311), Orientation(0.5538608, 0.533296, -0.4125121, -0.488536);0, 0, 0, 1;0, 0, 0, 1;0.4647428, 0.3730927, 0.07573558, 0.7994249;0.2598316, 0.03308396, 0.1280075, 0.95656;-0.07995812, -0.04170293, 0.3025019, 0.9488732;0.08375882, 0.06614451, -0.0726839, 0.9916282;0.05329315, 0.04988673, 0.3140655, 0.9465908;-0.02597983, 0.002519317, 0.3576714, 0.9334827;-0.01698177, -0.0234234, 0.1424031, 0.9893858;6.075994E-05, 0.02289462, 0.3535433, 0.935138;-0.01294614, 0.00222211, 0.5270045, 0.849761;-0.06625792, 0.01014732, 0.2446356, 0.9672955;-0.05773161, -0.01385482, 0.3426464, 0.9375867;-0.04193616, 0.01734302, 0.5893462, 0.8066051;-0.02081136, 0.02906794, 0.3507573, 0.9357838;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06553645, -0.05220226, 0.3087922, 0.947432;-0.08154901, -0.01289803, 0.5655503, 0.8205707;0.001881611, 0.04584653, 0.3477143, 0.9364771;False;True;False;False;High;High;High;High;High;True;Position (-0.01241149, -0.5529297, 0.4377049), Orientation(-0.06954793, -0.5846523, 0.03466751, 0.8075536);0, 0, 0, 1;0, 0, 0, 1;0.33309, 0.4451711, -0.04519184, 0.8299587;0.2628885, -0.05623239, 0.103777, 0.9575793;-0.08248732, -0.05604607, 0.1592357, 0.9821908;0.08140948, 0.0572663, 0.03662198, 0.9943601;0.02973616, 0.03575082, 0.04059607, 0.998093;-0.02633933, -0.002751217, 0.1682108, 0.9853953;-0.01661663, -0.0254256, 0.03580899, 0.9988971;-0.007255248, -0.08095406, 0.02514501, 0.9963742;-0.01233784, -0.001912412, 0.208872, 0.9778634;-0.05118557, 0.002878733, 0.07853872, 0.995592;-0.04788084, -0.1635474, 0.01928101, 0.9851842;-0.03899503, 0.006024362, 0.2655058, 0.9633015;-0.009804156, 0.02963816, 0.1104121, 0.9933956;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08793323, -0.1330963, 0.01971446, 0.9869977;-0.06513679, -0.02748118, 0.3243973, 0.9432753;0.000869906, 0.04909518, 0.04138634, 0.997936;False;True;False;False;High;High;High;High;High;
