220.6;True;Position (-0.03511185, -0.1696046, -0.282257), Orientation(0.3003147, 0.5932425, 0.1549849, 0.7306532);0, 0, 0, 1;0, 0, 0, 1;0.4665956, 0.3718952, 0.07753988, 0.7987304;0.2562335, 0.0974982, 0.1448466, 0.9507144;-0.07990157, -0.04145789, 0.3048174, 0.9481474;0.08511689, 0.07438621, -0.1833644, 0.9765242;0.04911764, 0.01971318, 0.3747142, 0.9256286;-0.02584441, 0.003275994, 0.3840158, 0.922959;-0.01715258, -0.02114558, 0.2476806, 0.9684592;-0.0112105, -0.01682303, 0.2405041, 0.9704376;-0.0123382, -0.001911335, 0.2089605, 0.9778445;-0.07151701, 0.01284832, 0.3062606, 0.9491705;-0.06021049, -0.09090727, 0.1296806, 0.9855423;-0.03910192, 0.006255157, 0.2722259, 0.9614183;-0.02086101, 0.02906093, 0.3518566, 0.9353701;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07267471, -0.1190316, 0.1178171, 0.9831933;-0.04925059, -0.03732871, 0.12261, 0.9905291;0.00110355, 0.04878759, 0.1102361, 0.9927067;True;False;False;False;High;High;High;High;High;True;Position (0.1100581, -0.5636594, -0.0674406), Orientation(-0.134689, -0.4905887, 0.05416058, 0.8592138);0, 0, 0, 1;0, 0, 0, 1;0.3191671, 0.4514741, -0.05724213, 0.8312802;0.2622316, -0.0302883, 0.1109207, 0.9581304;-0.08193257, -0.05196581, 0.2016232, 0.974646;0.08157179, 0.05779769, 0.03032262, 0.9945281;0.02906553, 0.04139262, 0.03281446, 0.9981809;-0.02631733, -0.003314371, 0.14735, 0.9887287;-0.01640415, -0.02618734, -0.009553444, 0.9994769;-0.008071324, -0.02920021, 0.01705295, 0.9993955;-0.01205892, -0.002672669, 0.1456603, 0.9892576;-0.04651439, 0.0007436185, 0.02967973, 0.9984763;-0.04522248, -0.1193396, -0.02311139, 0.9915538;-0.03777198, 0.003609239, 0.1949244, 0.9800841;-0.00673673, 0.02948255, 0.04451558, 0.9985508;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09648033, -0.1035083, -0.02846525, 0.9895288;-0.05695859, -0.03291923, 0.2177856, 0.9737769;0.000795352, 0.04914364, 0.01962949, 0.9985985;True;False;False;False;High;High;High;High;High;
220.65;True;Position (-0.03579535, -0.1695019, -0.2825825), Orientation(0.3003939, 0.5999712, 0.1506441, 0.7260196);0, 0, 0, 1;0, 0, 0, 1;0.4730377, 0.3676857, 0.08383901, 0.7962497;0.2570453, 0.08464444, 0.1415291, 0.952225;-0.07958797, -0.04013039, 0.3172896, 0.9441306;0.08502275, 0.07355009, -0.1716475, 0.978723;0.04898302, 0.03644842, 0.3051165, 0.9503558;-0.02603843, 0.002148536, 0.3446831, 0.9383555;-0.01714369, -0.0214024, 0.2364887, 0.9712473;-0.01133036, -0.01490743, 0.2797881, 0.9598792;-0.01247785, -0.001462509, 0.2455725, 0.9692969;-0.07231291, 0.01326607, 0.315787, 0.9459774;-0.06631169, -0.09080111, 0.1966734, 0.9740008;-0.04034274, 0.009298434, 0.3604175, 0.931872;-0.02218738, 0.02885697, 0.3812835, 0.9237412;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06859102, -0.1409864, 0.1227021, 0.9799808;-0.04953675, -0.03717573, 0.1260638, 0.9900869;0.001096321, 0.04880074, 0.1080902, 0.992942;False;False;False;False;High;High;High;High;High;True;Position (0.1098613, -0.5635467, -0.067141), Orientation(-0.1314365, -0.4907849, 0.05347061, 0.8596485);0, 0, 0, 1;0, 0, 0, 1;0.3164325, 0.4526857, -0.05959408, 0.8315015;0.2622599, -0.03126943, 0.1106521, 0.9581223;-0.08197065, -0.05221643, 0.199059, 0.9751563;0.08159824, 0.05788505, 0.0292842, 0.9945519;0.02914139, 0.04042577, 0.03350934, 0.9981952;-0.02631828, -0.003295232, 0.148061, 0.9886225;-0.01640524, -0.02618385, -0.009337947, 0.9994789;-0.0081249, -0.02901961, 0.01913576, 0.9993626;-0.01206389, -0.002660323, 0.146699, 0.989104;-0.04654678, 0.0007582578, 0.03001483, 0.9984648;-0.04531233, -0.1200247, -0.02175534, 0.9914977;-0.03778395, 0.003631194, 0.1955682, 0.9799553;-0.006771011, 0.02948499, 0.0452496, 0.9985176;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09816213, -0.1089262, -0.03858322, 0.9884385;-0.05651414, -0.03319078, 0.2121694, 0.9750327;0.0007861012, 0.04914802, 0.01693684, 0.9986476;False;False;False;False;High;High;High;High;High;
220.7;True;Position (-0.0377984, -0.1691504, -0.2821902), Orientation(0.3024806, 0.603647, 0.1530904, 0.721581);0, 0, 0, 1;0, 0, 0, 1;0.4836385, 0.3606016, 0.09429263, 0.7919403;0.2576423, 0.07468184, 0.1389432, 0.9532775;-0.07897457, -0.03766847, 0.3401049, 0.9363081;0.08467036, 0.0709971, -0.1365981, 0.9844447;0.04495592, 0.03595798, 0.2551128, 0.9651961;-0.02627246, 8.280593E-05, 0.2713772, 0.9621145;-0.01711968, -0.02189723, 0.2144744, 0.9763341;-0.0142019, -0.02183966, 0.3333862, 0.9424304;-0.01286411, 0.0003912126, 0.3914107, 0.9201261;-0.07744246, 0.01602302, 0.3786213, 0.9221669;-0.07249416, -0.08485998, 0.2725362, 0.9556502;-0.04110355, 0.01174892, 0.4308377, 0.9014164;-0.02361442, 0.02860042, 0.4130712, 0.9099432;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06532551, -0.153062, 0.1297721, 0.9774783;-0.04956544, -0.03716035, 0.1264105, 0.9900419;0.00107828, 0.04883251, 0.1027396, 0.9935084;False;False;False;False;High;High;High;High;High;True;Position (0.1096371, -0.5636535, -0.06738815), Orientation(-0.1353426, -0.4906701, 0.05337324, 0.8591138);0, 0, 0, 1;0, 0, 0, 1;0.3182825, 0.451867, -0.05800344, 0.8313532;0.262282, -0.03204328, 0.1104402, 0.958115;-0.08196124, -0.05215423, 0.1996958, 0.9750302;0.0815891, 0.05785485, 0.0296434, 0.9945439;0.02905207, 0.03932977, 0.03181632, 0.998297;-0.02631929, -0.003274391, 0.148835, 0.9885063;-0.01640612, -0.02618103, -0.009164087, 0.9994806;-0.008097786, -0.03032234, 0.01935052, 0.99932;-0.01206606, -0.002654902, 0.147155, 0.9890363;-0.04655242, 0.000760805, 0.03007314, 0.9984628;-0.04539584, -0.1199348, -0.02105335, 0.9915199;-0.03775003, 0.003569044, 0.1937457, 0.9803187;-0.006735303, 0.02948245, 0.044485, 0.9985522;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09800249, -0.1046602, -0.03813377, 0.9889326;-0.05645028, -0.03322961, 0.2113639, 0.9752101;0.0007830947, 0.04914937, 0.01606199, 0.998662;False;False;False;False;High;High;High;High;High;
220.75;True;Position (-0.03852766, -0.1680308, -0.2819309), Orientation(0.305865, 0.606794, 0.1532732, 0.7174643);0, 0, 0, 1;0, 0, 0, 1;0.4913972, 0.3552887, 0.1020152, 0.788601;0.2576612, 0.0743578, 0.1388589, 0.9533099;-0.07864574, -0.03641147, 0.351599, 0.9321305;0.08416783, 0.06813174, -0.09845833, 0.9892319;0.04287658, 0.02993303, 0.2426935, 0.9686927;-0.02631443, -0.0005793372, 0.2475425, 0.9685195;-0.01710316, -0.0221585, 0.2025997, 0.9788615;-0.0183166, -0.0320224, 0.3617388, 0.9315493;-0.01294431, 0.001342074, 0.462891, 0.8863197;-0.08087582, 0.01793916, 0.4222553, 0.9026837;-0.07363906, -0.08521028, 0.2832983, 0.9523963;-0.04119049, 0.01208548, 0.4404657, 0.8967427;-0.02339906, 0.02864169, 0.408265, 0.912114;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06299109, -0.1568756, 0.1383525, 0.9758487;-0.04970947, -0.03708302, 0.1281513, 0.9898137;0.001063877, 0.04885683, 0.09847254, 0.9939392;False;True;False;False;High;High;High;High;High;True;Position (0.109326, -0.563571, -0.0675365), Orientation(-0.1398672, -0.49102, 0.0551271, 0.8580778);0, 0, 0, 1;0, 0, 0, 1;0.3207879, 0.450752, -0.05584581, 0.8311431;0.2622623, -0.03135473, 0.1106288, 0.9581214;-0.08192521, -0.05191773, 0.2021143, 0.9745474;0.08154856, 0.05772111, 0.03123212, 0.9945062;0.02888562, 0.0402469, 0.02983239, 0.9983265;-0.02631857, -0.00328919, 0.1482854, 0.9885889;-0.01640285, -0.02619153, -0.009811745, 0.9994743;-0.00807196, -0.02878794, 0.01660026, 0.9994151;-0.01206404, -0.002659937, 0.1467315, 0.9890992;-0.04655117, 0.0007602371, 0.03006013, 0.9984632;-0.04512218, -0.1196787, -0.02377695, 0.9915017;-0.03772829, 0.003529326, 0.1925809, 0.9805492;-0.00671936, 0.02948131, 0.04414364, 0.9985675;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0975474, -0.1025207, -0.03547987, 0.9893004;-0.0566007, -0.03313807, 0.2132619, 0.9747911;0.0007855135, 0.04914829, 0.01676585, 0.9986505;False;True;False;False;High;High;High;High;High;
220.8;True;Position (-0.03849869, -0.1669279, -0.281639), Orientation(0.3095821, 0.608959, 0.1509182, 0.714529);0, 0, 0, 1;0, 0, 0, 1;0.4931443, 0.3540772, 0.1037627, 0.7878271;0.2574047, 0.07870284, 0.1399885, 0.9528651;-0.07871457, -0.03667131, 0.3492315, 0.9330041;0.08391898, 0.06689576, -0.08236558, 0.9908071;0.04210791, 0.0277941, 0.2372194, 0.970145;-0.02630872, -0.0004719114, 0.2514206, 0.9675203;-0.01710188, -0.02217705, 0.2017499, 0.9790367;-0.02092768, -0.03971751, 0.3618333, 0.9311612;-0.01294386, 0.00133148, 0.4621072, 0.8867286;-0.08077231, 0.01788046, 0.420919, 0.903318;-0.0737012, -0.08880869, 0.2755825, 0.9543246;-0.04125018, 0.01232701, 0.4473686, 0.8933129;-0.02372296, 0.02857927, 0.4154945, 0.9088371;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06189574, -0.1604297, 0.1406518, 0.9750119;-0.04973796, -0.0370677, 0.1284959, 0.9897681;0.00105262, 0.04887519, 0.09514018, 0.9942628;False;True;False;False;High;High;High;High;High;True;Position (0.109198, -0.5633407, -0.06771746), Orientation(-0.1418975, -0.4910334, 0.05683167, 0.8576255);0, 0, 0, 1;0, 0, 0, 1;0.3198283, 0.45118, -0.05667274, 0.8312249;0.262226, -0.03009871, 0.1109726, 0.9581319;-0.08193818, -0.05200244, 0.2012485, 0.974721;0.08156132, 0.05776313, 0.03073322, 0.9945183;0.02865095, 0.04094153, 0.0268434, 0.99839;-0.02631564, -0.003348287, 0.1460899, 0.9889157;-0.01639622, -0.02621267, -0.01111912, 0.9994601;-0.008002385, -0.02881396, 0.01362639, 0.9994599;-0.01206076, -0.002668113, 0.1460437, 0.9892011;-0.04653109, 0.0007511631, 0.02985243, 0.9984704;-0.04480777, -0.1197828, -0.02660254, 0.9914317;-0.03772091, 0.00351588, 0.1921866, 0.9806269;-0.006731404, 0.02948217, 0.04440153, 0.998556;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09793116, -0.1077363, -0.03728952, 0.9886414;-0.05643799, -0.03323707, 0.211209, 0.975244;0.0007825382, 0.04914961, 0.01590013, 0.9986646;False;True;False;False;High;High;High;High;High;
220.85;True;Position (-0.03797942, -0.1665785, -0.2815306), Orientation(0.3126561, 0.6136557, 0.1463787, 0.7101028);0, 0, 0, 1;0, 0, 0, 1;0.4908791, 0.3556469, 0.1014976, 0.788829;0.2570808, 0.08406527, 0.1413792, 0.952289;-0.07885109, -0.03719169, 0.3444768, 0.934738;0.08376176, 0.06615803, -0.07285762, 0.9916143;0.04208083, 0.02820839, 0.2356815, 0.970509;-0.02631221, -0.0005366855, 0.2490827, 0.9681246;-0.01710257, -0.02216715, 0.2022035, 0.9789432;-0.02078012, -0.03934974, 0.3613251, 0.9313775;-0.01294127, 0.001274561, 0.4578907, 0.8889134;-0.07964195, 0.0172433, 0.4064129, 0.9100485;-0.07306715, -0.08762704, 0.2719969, 0.9555106;-0.04131996, 0.01262194, 0.4557899, 0.8890383;-0.02385986, 0.02855226, 0.4185523, 0.9074301;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06185458, -0.1657003, 0.1362131, 0.9747633;-0.04960566, -0.03713877, 0.1268965, 0.9899784;0.001033438, 0.04890516, 0.08946748, 0.9947878;False;True;False;False;High;High;High;High;High;True;Position (0.1099393, -0.5633407, -0.0672887), Orientation(-0.1461572, -0.4913873, 0.05708468, 0.8566902);0, 0, 0, 1;0, 0, 0, 1;0.320881, 0.4507104, -0.05576551, 0.8311352;0.2622437, -0.03070819, 0.1108058, 0.958127;-0.08195781, -0.0521316, 0.1999273, 0.9749843;0.08156447, 0.05777354, 0.03060962, 0.9945213;0.02852087, 0.04194235, 0.02550877, 0.998387;-0.02631481, -0.003364318, 0.145494, 0.9890034;-0.01639669, -0.02621116, -0.0110256, 0.9994612;-0.007855918, -0.02952994, 0.008395966, 0.9994978;-0.01204933, -0.002696436, 0.1436596, 0.9895502;-0.04642797, 0.0007045799, 0.0287861, 0.9985065;-0.04461594, -0.1188475, -0.02915408, 0.9914811;-0.03771506, 0.003505217, 0.1918738, 0.9806884;-0.006745847, 0.0294832, 0.04471078, 0.998542;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09659656, -0.107764, -0.02890202, 0.9890504;-0.0566757, -0.03309232, 0.2142091, 0.9745805;0.0007861293, 0.04914801, 0.01694499, 0.9986475;False;True;False;False;High;High;High;High;High;
220.9;True;Position (-0.03782716, -0.1671006, -0.2815357), Orientation(0.3114013, 0.6145518, 0.1459701, 0.7099634);0, 0, 0, 1;0, 0, 0, 1;0.4888576, 0.3570399, 0.09948064, 0.7897117;0.2569889, 0.08556324, 0.141767, 0.9521227;-0.07880162, -0.03700235, 0.3462088, 0.9341096;0.08370879, 0.06591599, -0.06975367, 0.991858;0.04174903, 0.02570525, 0.2375847, 0.9701288;-0.02631764, -0.0006433876, 0.2452282, 0.9691079;-0.01710311, -0.0221593, 0.2025632, 0.9788691;-0.02098829, -0.04037799, 0.3583, 0.9324968;-0.01294306, 0.001313238, 0.4607567, 0.8874312;-0.07908028, 0.01692929, 0.3992627, 0.9132629;-0.07127519, -0.0835325, 0.2629443, 0.9585419;-0.04133231, 0.01267566, 0.4573227, 0.8882495;-0.02401403, 0.02852139, 0.4219973, 0.9058301;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06240248, -0.1668293, 0.1326151, 0.9750319;-0.04956417, -0.03716103, 0.1263951, 0.9900438;0.00102418, 0.04891905, 0.08673202, 0.9950294;False;True;False;False;High;High;High;High;High;True;Position (0.1103552, -0.5636017, -0.06693947), Orientation(-0.1459342, -0.4897786, 0.05529682, 0.8577659);0, 0, 0, 1;0, 0, 0, 1;0.3212013, 0.4505674, -0.05548942, 0.8311075;0.2623083, -0.03297225, 0.1101857, 0.9581056;-0.08196577, -0.05218422, 0.1993888, 0.975091;0.08156318, 0.05776932, 0.03065969, 0.9945201;0.02860108, 0.04015236, 0.0257645, 0.9984518;-0.02631494, -0.003361773, 0.1455886, 0.9889895;-0.01639706, -0.02620999, -0.01095289, 0.999462;-0.00779999, -0.03071812, 0.00785381, 0.9994668;-0.01204807, -0.002699548, 0.1433975, 0.9895881;-0.0464031, 0.0006933514, 0.02852907, 0.9985151;-0.04456522, -0.1186763, -0.02977218, 0.9914856;-0.03771529, 0.003505609, 0.1918853, 0.9806862;-0.006750112, 0.02948351, 0.04480211, 0.998538;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09623449, -0.1067558, -0.02667528, 0.9892576;-0.05666365, -0.03309968, 0.2140568, 0.9746144;0.0007851896, 0.04914844, 0.01667154, 0.9986521;False;True;False;False;High;High;High;High;High;
220.95;True;Position (-0.03729095, -0.1682643, -0.2813692), Orientation(0.3086409, 0.6149352, 0.1472908, 0.7105638);0, 0, 0, 1;0, 0, 0, 1;0.4869064, 0.3583773, 0.09753782, 0.7905532;0.2569939, 0.08548061, 0.1417456, 0.9521321;-0.07866874, -0.03649811, 0.3508101, 0.9324224;0.08371346, 0.06593722, -0.07002567, 0.991837;0.04123842, 0.02150237, 0.2419429, 0.9691753;-0.02631639, -0.0006180076, 0.2461454, 0.9688754;-0.01710771, -0.02209078, 0.2056949, 0.9782172;-0.02151662, -0.04364184, 0.346917, 0.9366328;-0.01295328, 0.001674589, 0.4873495, 0.8731093;-0.0793163, 0.01706103, 0.4022625, 0.9119226;-0.07094467, -0.08536895, 0.2554024, 0.9604419;-0.04141049, 0.0130284, 0.4673815, 0.8829893;-0.02438872, 0.02844433, 0.430377, 0.9018712;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06159078, -0.1668825, 0.1364655, 0.974543;-0.04972716, -0.03707351, 0.1283652, 0.9897854;0.001017112, 0.04892939, 0.08464471, 0.9952087;False;True;False;False;High;High;High;High;High;True;Position (0.1103605, -0.5639145, -0.06687278), Orientation(-0.1391172, -0.48845, 0.0545604, 0.8597012);0, 0, 0, 1;0, 0, 0, 1;0.320783, 0.4507543, -0.05585004, 0.8311437;0.2623276, -0.03366028, 0.1099971, 0.958098;-0.08197007, -0.05221266, 0.1990976, 0.9751487;0.08154526, 0.05771026, 0.03136111, 0.9945031;0.02884667, 0.03756801, 0.02807252, 0.9984831;-0.02631674, -0.003326236, 0.1469092, 0.9887942;-0.01639946, -0.02620235, -0.01048042, 0.9994673;-0.007893918, -0.03207963, 0.01328151, 0.9993659;-0.01206391, -0.002660265, 0.146704, 0.9891033;-0.04649453, 0.0007346447, 0.02947431, 0.9984834;-0.04462817, -0.1213233, -0.02701314, 0.9912413;-0.03776219, 0.003591302, 0.1943984, 0.980189;-0.006815365, 0.02948813, 0.0461994, 0.9984737;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.096995, -0.1053483, -0.03162203, 0.9891885;-0.05640481, -0.03325722, 0.2107906, 0.9753357;0.0007806575, 0.04915044, 0.01535298, 0.9986731;False;True;False;False;High;High;High;High;High;
221;True;Position (-0.03703078, -0.1693255, -0.2815644), Orientation(0.3094332, 0.6134345, 0.1500037, 0.7109488);0, 0, 0, 1;0, 0, 0, 1;0.4831113, 0.3609586, 0.09377009, 0.7921613;0.2569944, 0.08547348, 0.1417438, 0.9521329;-0.07836328, -0.03536215, 0.3611152, 0.9285498;0.08363119, 0.06556674, -0.06528797, 0.9921917;0.04120696, 0.01914388, 0.2491042, 0.9674103;-0.02631092, -0.0005124402, 0.249958, 0.9678991;-0.0171133, -0.02200336, 0.2096721, 0.9773744;-0.02050901, -0.04391937, 0.3244135, 0.9446726;-0.01295215, 0.002011333, 0.5118306, 0.8589864;-0.08004892, 0.01747187, 0.4116173, 0.9076664;-0.07158707, -0.08910931, 0.2540518, 0.9604127;-0.04157527, 0.01386216, 0.4911073, 0.869996;-0.02487393, 0.02834023, 0.4412433, 0.896595;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06061979, -0.1672077, 0.1408403, 0.9739255;-0.05017402, -0.03683225, 0.1337764, 0.989055;0.001016267, 0.04893062, 0.08439541, 0.9952298;False;True;False;False;High;High;High;High;High;True;Position (0.1101764, -0.5641286, -0.06691968), Orientation(-0.1387574, -0.4887618, 0.05480625, 0.8595666);0, 0, 0, 1;0, 0, 0, 1;0.3210854, 0.4506192, -0.05558934, 0.8311175;0.2623263, -0.03361333, 0.11001, 0.9580985;-0.08198351, -0.05230194, 0.198183, 0.9753291;0.08154006, 0.05769315, 0.03156411, 0.9944981;0.02895372, 0.03606462, 0.0289628, 0.99851;-0.02631776, -0.003305831, 0.1476673, 0.9886814;-0.0164005, -0.02619901, -0.01027423, 0.9994695;-0.007892951, -0.03366414, 0.01499121, 0.9992896;-0.01206596, -0.002655142, 0.1471349, 0.9890392;-0.04647774, 0.0007270609, 0.0293007, 0.9984893;-0.0447764, -0.1210619, -0.02586844, 0.9912971;-0.03776754, 0.003601105, 0.1946859, 0.9801317;-0.006821502, 0.02948856, 0.04633083, 0.9984675;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09681406, -0.103834, -0.0305962, 0.9893985;-0.05643187, -0.03324079, 0.2111318, 0.975261;0.0007808835, 0.04915033, 0.01541878, 0.9986721;False;True;False;False;High;High;High;High;High;
221.05;True;Position (-0.036746, -0.1696802, -0.2819259), Orientation(0.3093228, 0.6121276, 0.1530838, 0.7114666);0, 0, 0, 1;0, 0, 0, 1;0.4802322, 0.3628996, 0.09092149, 0.7933563;0.2571773, 0.08248176, 0.1409689, 0.9524623;-0.07816796, -0.03465166, 0.3675183, 0.9260774;0.0835631, 0.0652654, -0.06144752, 0.9924625;0.04058996, 0.01459852, 0.2542928, 0.9661648;-0.02630413, -0.0003911309, 0.2543338, 0.9667586;-0.01711836, -0.02191981, 0.2134552, 0.976557;-0.02080573, -0.04744613, 0.3099937, 0.9493261;-0.01294549, 0.002238711, 0.5281947, 0.8490218;-0.08056819, 0.01776487, 0.4182876, 0.9045599;-0.07108406, -0.08986781, 0.2474744, 0.9620953;-0.04163437, 0.01420319, 0.5007911, 0.8644496;-0.02513178, 0.02828288, 0.4470248, 0.893721;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06056157, -0.1682191, 0.1402294, 0.973843;-0.0504163, -0.03670063, 0.1367162, 0.9886456;0.001014001, 0.04893389, 0.08372618, 0.9952862;False;True;False;False;High;High;High;High;High;True;Position (0.1097868, -0.5642181, -0.06706098), Orientation(-0.1395408, -0.4897588, 0.05540633, 0.8588334);0, 0, 0, 1;0, 0, 0, 1;0.321149, 0.4505908, -0.05553454, 0.831112;0.2623531, -0.03457262, 0.109747, 0.9580873;-0.08200251, -0.05242887, 0.1968817, 0.9755842;0.08155502, 0.05774239, 0.03097958, 0.9945124;0.02894536, 0.03649404, 0.02903575, 0.9984926;-0.02631709, -0.003319272, 0.147168, 0.9887558;-0.01639911, -0.02620345, -0.0105486, 0.9994665;-0.007901069, -0.03403721, 0.01566008, 0.9992666;-0.01206376, -0.002660641, 0.1466724, 0.989108;-0.04642969, 0.0007053569, 0.02880389, 0.9985059;-0.04488058, -0.1197535, -0.0259526, 0.9914491;-0.0377571, 0.003581995, 0.1941255, 0.9802433;-0.006811629, 0.02948786, 0.04611939, 0.9984775;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09668476, -0.1040158, -0.02974654, 0.989418;-0.05650051, -0.03319907, 0.2119975, 0.9750706;0.0007817873, 0.04914994, 0.01568171, 0.998668;False;True;False;False;High;High;High;High;High;
221.1;True;Position (-0.03669278, -0.1701781, -0.2820727), Orientation(0.3075825, 0.6091186, 0.1569463, 0.7139576);0, 0, 0, 1;0, 0, 0, 1;0.4787061, 0.3639224, 0.08941495, 0.7939811;0.2574032, 0.07872995, 0.1399955, 0.9528623;-0.07804906, -0.03422489, 0.3713488, 0.924574;0.08352377, 0.06509328, -0.05925876, 0.9926103;0.04033997, 0.01301032, 0.255671, 0.9658342;-0.02629847, -0.0002965338, 0.2577424, 0.9658557;-0.01712464, -0.0218091, 0.21844, 0.9754564;-0.02151642, -0.05172309, 0.3013581, 0.951864;-0.01294064, 0.002346791, 0.5359256, 0.8441628;-0.08089098, 0.01794776, 0.4224511, 0.9025905;-0.07086767, -0.09223453, 0.2407326, 0.9635966;-0.04166628, 0.0144002, 0.50638, 0.8611829;-0.02522887, 0.02826093, 0.449203, 0.8926262;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06164875, -0.169384, 0.1340617, 0.9744413;-0.0506296, -0.03658428, 0.139308, 0.988277;0.001009429, 0.04894039, 0.08237723, 0.9953983;False;True;False;False;High;High;High;High;High;True;Position (0.1095363, -0.5639672, -0.06710649), Orientation(-0.1412798, -0.4905973, 0.05649895, 0.857999);0, 0, 0, 1;0, 0, 0, 1;0.3197008, 0.4512367, -0.05678255, 0.8312356;0.2624025, -0.03636788, 0.1092544, 0.9580635;-0.08202304, -0.05256708, 0.195463, 0.9758602;0.08159794, 0.0578841, 0.02929558, 0.9945517;0.02884307, 0.03804578, 0.0282419, 0.9984604;-0.02631541, -0.003352746, 0.1459241, 0.9889401;-0.01639779, -0.02620768, -0.0108099, 0.9994636;-0.007933919, -0.03284391, 0.01561913, 0.999307;-0.01205564, -0.002680825, 0.1449739, 0.9893584;-0.04631323, 0.0006527752, 0.02760023, 0.9985454;-0.04488615, -0.1192954, -0.0262691, 0.9914957;-0.03771759, 0.003509815, 0.1920087, 0.9806619;-0.006763479, 0.02948446, 0.04508832, 0.9985249;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0970665, -0.1053648, -0.03207695, 0.989165;-0.05645716, -0.03322543, 0.2114507, 0.975191;0.0007800349, 0.04915071, 0.01517197, 0.9986759;False;True;False;False;High;High;High;High;High;
221.15;True;Position (-0.03725018, -0.1700498, -0.2819012), Orientation(0.3073835, 0.6077998, 0.1599976, 0.7144897);0, 0, 0, 1;0, 0, 0, 1;0.4794195, 0.3634448, 0.09011889, 0.7936898;0.257452, 0.07790841, 0.1397821, 0.9529479;-0.07805955, -0.03426238, 0.371013, 0.9247066;0.08349474, 0.06496722, -0.05765833, 0.9927152;0.03979138, 0.01173704, 0.2498933, 0.9673842;-0.02630048, -0.000329477, 0.2565557, 0.9661715;-0.01712805, -0.02174513, 0.221306, 0.9748116;-0.02161349, -0.0526628, 0.2985986, 0.9526796;-0.01293972, 0.002365003, 0.5372254, 0.8433362;-0.08099222, 0.01800526, 0.4237598, 0.9019666;-0.07028318, -0.09197255, 0.2354334, 0.9649729;-0.04164012, 0.01423795, 0.5017774, 0.8638767;-0.02512547, 0.02828431, 0.4468831, 0.893792;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06405167, -0.1686692, 0.1232473, 0.9758372;-0.05062427, -0.0365872, 0.1392432, 0.9882864;0.001004818, 0.04894686, 0.08101641, 0.9955097;False;True;False;False;High;High;High;High;High;True;Position (0.1097258, -0.5638631, -0.06702241), Orientation(-0.1415153, -0.4908251, 0.05558511, 0.8578896);0, 0, 0, 1;0, 0, 0, 1;0.3191718, 0.4514721, -0.05723807, 0.8312798;0.2624001, -0.03628191, 0.109278, 0.9580647;-0.08202957, -0.05261122, 0.1950098, 0.9759479;0.08161798, 0.05795048, 0.02850614, 0.9945691;0.0287358, 0.03987817, 0.02754567, 0.9984114;-0.02631472, -0.003366261, 0.1454218, 0.9890141;-0.01639815, -0.02620653, -0.0107389, 0.9994644;-0.007942379, -0.03168339, 0.01467473, 0.9993587;-0.01205114, -0.002691963, 0.1440362, 0.9894954;-0.04623508, 0.0006175024, 0.02679279, 0.9985711;-0.04491055, -0.1189377, -0.02633085, 0.991536;-0.03771731, 0.003509312, 0.191994, 0.9806648;-0.006763317, 0.02948445, 0.04508483, 0.9985251;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09719541, -0.1047821, -0.03295806, 0.9891853;-0.05650826, -0.03319436, 0.2120953, 0.9750491;0.0007806706, 0.04915043, 0.01535685, 0.998673;False;True;False;False;High;High;High;High;High;
