125.69;True;Position (-0.1619543, -0.2735662, -0.01086235), Orientation(0.2973654, 0.6881089, 0.2345934, 0.618907);0,0,0,1;0,0,0,1;0.478265,-0.3642173,-0.0889799,0.7941605;0.2619765,0.02183142,-0.1132306,0.95816;-0.08243243,0.05559076,-0.1640353,0.9814312;0.08367486,-0.06576255,0.06778971,0.9920073;0.08114897,-0.06455441,-0.5024278,0.8583786;-0.02621558,-0.0007337094,-0.2946478,0.955246;-0.01687779,0.02414466,-0.1058055,0.9939504;0.005006765,-0.02384487,-0.4979283,0.866876;-0.01252906,0.001281339,-0.2602054,0.9654711;-0.04967755,-0.002183983,-0.06264373,0.9967964;-0.06360005,0.01546326,-0.4868418,0.8710345;-0.03761202,-0.003318482,-0.1863955,0.981749;-0.009885789,-0.02964055,-0.1121718,0.9931976;-0.207036,0.1403428,-0.0183118,0.9680417;0.06389745,0.03523638,-0.4536108,0.8882077;-0.05793066,0.03231734,-0.2301278,0.970897;0.0008156874,-0.04913275,-0.02555386,0.998465;False;False;False;False;High;High;High;High;High;True;Position (0.01792746, -0.2930119, 0.009294281), Orientation(-0.4280884, -0.3398688, -0.6036602, 0.5803653);0,0,0,1;0,0,0,1;0.4965106,-0.3517264,-0.1071389,0.7863123;0.2574757,-0.07750976,-0.1396785,0.9529892;-0.08240465,0.05536591,-0.1663987,0.9810482;0.08320454,-0.0637463,0.04225849,0.9935933;0.01100092,0.08145437,-0.4338098,0.8972476;-0.02465571,-0.007586179,-0.5298163,0.8477201;-0.01676644,0.02475638,-0.07325233,0.9968652;-0.02973285,0.03390081,-0.5838259,0.8106257;-0.01276705,-0.003798168,-0.6366804,0.7710128;-0.08475795,-0.02018856,-0.4734363,0.8765082;-0.08686125,0.0294464,-0.6604537,0.7452442;-0.04192786,-0.01705797,-0.5813541,0.8123907;-0.02447867,-0.0284254,-0.4323902,0.900906;-0.207036,0.1403428,-0.0183118,0.9680417;0.04114541,0.05648842,-0.6724498,0.7368361;-0.08053207,0.01401915,-0.5489956,0.8318185;0.00196212,-0.04534516,-0.3731296,0.9266683;True;False;False;False;High;High;High;High;High;
125.7;True;Position (-0.1540792, -0.2711302, -0.006291568), Orientation(0.2901586, 0.7298838, 0.1814224, 0.5917463);0,0,0,1;0,0,0,1;0.4814322,-0.3620924,-0.09210774,0.7928609;0.2599618,-0.0302785,-0.1272619,0.956717;-0.08247638,0.05595415,-0.160206,0.9820392;0.08371072,-0.06592475,0.06986587,0.9918494;0.08008616,-0.0699626,-0.47699,0.8724517;-0.02622146,-0.0006738093,-0.292513,0.9559017;-0.01689906,0.02401171,-0.1126894,0.9931964;0.001910221,-0.01941796,-0.468868,0.8830527;-0.01238611,0.001763839,-0.2210491,0.9751825;-0.04897602,-0.001862585,-0.05528948,0.9972668;-0.06409906,0.02113063,-0.4420637,0.8944409;-0.03732116,-0.002801883,-0.1712252,0.9845208;-0.009626872,-0.02963266,-0.1065915,0.9938146;-0.207036,0.1403428,-0.0183118,0.9680417;0.06815364,0.02868412,-0.4229594,0.9031266;-0.05749147,0.03259065,-0.2245414,0.9722211;0.00080259,-0.04913997,-0.02173735,0.998555;False;False;False;False;High;High;High;High;High;True;Position (0.01710664, -0.2907203, 0.009534998), Orientation(-0.4358233, -0.3123917, -0.5934626, 0.6002264);0,0,0,1;0,0,0,1;0.4884991,-0.3572862,-0.09912336,0.789867;0.2579369,-0.06958431,-0.1376151,0.9537761;-0.08226154,0.05425839,-0.1779777,0.9790878;0.08325365,-0.06394816,0.04479208,0.9934653;0.01274899,0.07927464,-0.4193811,0.9042525;-0.02494979,-0.006730978,-0.5014821,0.864782;-0.01673619,0.02490334,-0.06520293,0.9974208;-0.02556374,0.02811321,-0.5767164,0.8160603;-0.01282096,-0.003491927,-0.6159086,0.7877055;-0.08346365,-0.01942779,-0.4561318,0.8857766;-0.08764128,0.03002104,-0.6628616,0.7429888;-0.04192054,-0.01687762,-0.5762923,0.8159932;-0.02404147,-0.02851584,-0.4226108,0.9055435;-0.207036,0.1403428,-0.0183118,0.9680417;0.0352586,0.06334951,-0.667595,0.7409863;-0.07968079,0.01492709,-0.5353641,0.840722;0.001932189,-0.04553656,-0.3636597,0.9304162;True;False;False;False;High;High;Low;Low;Low;
125.71;True;Position (-0.1487386, -0.2695328, -0.003210101), Orientation(0.2842816, 0.7560031, 0.1447543, 0.5715677);0,0,0,1;0,0,0,1;0.4838651,-0.3604479,-0.09451731,0.7918448;0.2579655,-0.06908207,-0.137484,0.9538237;-0.08250438,0.05619073,-0.1577072,0.9824277;0.08372632,-0.06599578,0.07077597,0.9917789;0.07950318,-0.07334278,-0.4624397,0.8800282;-0.02622372,-0.0006504224,-0.291679,0.9561566;-0.01691446,0.02391146,-0.1178379,0.9926009;4.431976E-05,-0.0166638,-0.444978,0.8953864;-0.01227641,0.002093127,-0.1939836,0.9809258;-0.04848195,-0.001636909,-0.05012512,0.9975641;-0.06410819,0.02499493,-0.4089077,0.909978;-0.03711481,-0.002444234,-0.1607102,0.9863005;-0.009447201,-0.02962665,-0.1027211,0.994224;-0.207036,0.1403428,-0.0183118,0.9680417;0.07102324,0.02378519,-0.4014351,0.9128197;-0.05720797,0.03276587,-0.2209442,0.9730557;0.0007941569,-0.04914423,-0.01928158,0.9986053;False;False;False;False;High;High;High;High;High;True;Position (0.01658709, -0.2891968, 0.00971668), Orientation(-0.4410435, -0.293372, -0.585906, 0.6132926);0,0,0,1;0,0,0,1;0.4833771,-0.3607787,-0.09403345,0.79205;0.2582167,-0.06461936,-0.1363183,0.9542358;-0.08215657,0.053493,-0.1859199,0.9776618;0.08328829,-0.06409167,0.0465963,0.9933701;0.01352243,0.07854293,-0.4107294,0.9082674;-0.02508608,-0.006302261,-0.4871643,0.8729272;-0.01671982,0.02498009,-0.06096155,0.9976875;-0.02316117,0.02467904,-0.5724583,0.819235;-0.01284773,-0.003315449,-0.6038173,0.7970124;-0.08270092,-0.01898472,-0.4460509,0.8909763;-0.088324,0.03055391,-0.6647304,0.7412145;-0.04191449,-0.01675187,-0.5727609,0.8184788;-0.02375914,-0.02857217,-0.4163026,0.9084665;-0.207036,0.1403428,-0.0183118,0.9680417;0.03152115,0.06773359,-0.6651029,0.7430053;-0.0790698,0.01556279,-0.5256987,0.8468451;0.001911441,-0.04566574,-0.3571094,0.9329436;True;False;False;False;High;High;Low;Low;Low;
125.72;True;Position (-0.1466877, -0.2689276, -0.00202943), Orientation(0.2818216, 0.7655424, 0.1305655, 0.5634483);0,0,0,1;0,0,0,1;0.4848444,-0.3597831,-0.09548884,0.7914316;0.2570204,-0.08504958,-0.141634,0.95218;-0.08251496,0.05628129,-0.1567493,0.9825749;0.08373115,-0.06601781,0.07105844,0.9917567;0.07931376,-0.07459781,-0.4573672,0.882587;-0.02622436,-0.0006438295,-0.2914439,0.9562283;-0.01692055,0.02387078,-0.1199173,0.9923527;-0.0006357082,-0.0156332,-0.4346336,0.9004715;-0.01223031,0.002223222,-0.183213,0.9829947;-0.04828649,-0.001547779,-0.04808536,0.9976742;-0.0640364,0.02651223,-0.3952556,0.9159528;-0.0370326,-0.002303668,-0.1565747,0.9869689;-0.009376832,-0.02962417,-0.1012056,0.9943802;-0.207036,0.1403428,-0.0183118,0.9680417;0.07212623,0.02179286,-0.392797,0.9165334;-0.0571,0.03283235,-0.219576,0.9733694;0.0007909584,-0.04914577,-0.01835038,0.9986228;False;False;False;False;High;High;High;High;High;True;Position (0.01639319, -0.2886165, 0.00978924), Orientation(-0.4430215, -0.2859956, -0.5828773, 0.6182172);0,0,0,1;0,0,0,1;0.4813218,-0.3621668,-0.09199854,0.7929066;0.2583176,-0.06279924,-0.1358421,0.9543979;-0.08211403,0.05319265,-0.1890233,0.9770865;0.08330185,-0.06414812,0.04730664,0.9933318;0.01376298,0.07836152,-0.4076229,0.9096777;-0.02513023,-0.006158199,-0.4823363,0.875604;-0.0167141,0.02500647,-0.0594979,0.9977752;-0.02230536,0.02343778,-0.570904,0.8203791;-0.01285631,-0.003254111,-0.5995943,0.8001943;-0.08243046,-0.01882849,-0.4424961,0.8927755;-0.08860967,0.03077943,-0.6654824,0.7404959;-0.0419119,-0.0167024,-0.571371,0.8194509;-0.02364546,-0.0285944,-0.4137641,0.9096277;-0.207036,0.1403428,-0.0183118,0.9680417;0.03015055,0.0693464,-0.6642515,0.7436747;-0.0788236,0.01581538,-0.5218304,0.8492525;0.001903016,-0.04571739,-0.3544539,0.9339533;True;False;False;False;High;High;Low;Low;Low;
125.73;True;Position (-0.1398633, -0.2669976, 0.001871333), Orientation(0.2727404, 0.7952783, 0.08295053, 0.5350369);0,0,0,1;0,0,0,1;0.4882396,-0.3574642,-0.09886489,0.7899792;0.2536814,-0.1338555,-0.1541134,0.945504;-0.08254895,0.05657626,-0.1536245,0.9830485;0.08373895,-0.06605339,0.07151478,0.991721;0.07876661,-0.07843225,-0.4425506,0.8898277;-0.02622474,-0.0006398005,-0.2913002,0.9562719;-0.01694096,0.02372986,-0.1270733,0.9914648;-0.002570158,-0.01250714,-0.4004026,0.9162503;-0.01208225,0.002614326,-0.1505654,0.9885228;-0.04764643,-0.001256514,-0.04141941,0.9980044;-0.06362294,0.03108513,-0.3531906,0.9328678;-0.03676362,-0.001851063,-0.1432485,0.989002;-0.00914727,-0.02961562,-0.09626332,0.9948732;-0.207036,0.1403428,-0.0183118,0.9680417;0.07552019,0.01509564,-0.3663284,0.9272931;-0.05677325,0.03303274,-0.2154416,0.9743052;0.0007812155,-0.04915018,-0.01551541,0.9986706;False;False;False;False;High;High;High;High;High;True;Position (0.01580492, -0.2867324, 0.01005886), Orientation(-0.4497626, -0.261018, -0.5721001, 0.6342592);0,0,0,1;0,0,0,1;0.4742646,-0.3668759,-0.08504321,0.7957656;0.2586374,-0.05690957,-0.1342983,0.9548989;-0.0819716,0.05222277,-0.1989941,0.9751692;0.0833471,-0.0643375,0.04969276,0.9931992;0.0142324,0.07845407,-0.3982739,0.9137945;-0.02523986,-0.005788223,-0.4698986,0.8823405;-0.01669928,0.02507382,-0.05574675,0.9979904;-0.01985435,0.01983019,-0.5662948,0.823725;-0.0128798,-0.003070328,-0.5868786,0.8095667;-0.08162944,-0.01836846,-0.432027,0.897971;-0.08969406,0.03166428,-0.6680951,0.7379711;-0.04190265,-0.01654115,-0.5668387,0.8225963;-0.02325891,-0.02866805,-0.4051392,0.9135094;-0.207036,0.1403428,-0.0183118,0.9680417;0.02557567,0.07470205,-0.6620805,0.7452617;-0.07802601,0.0166201,-0.5093994,0.8568245;0.001874779,-0.04588715,-0.3455653,0.9372703;True;False;False;False;High;High;Low;Low;Low;
125.74;True;Position (-0.1370984, -0.264937, 0.001501869), Orientation(0.2728388, 0.8113528, 0.02392854, 0.5164233);0,0,0,1;0,0,0,1;0.4579719,-0.3774202,-0.06916904,0.8018924;0.25083,-0.1692469,-0.1629665,0.9390857;-0.08264072,0.05740884,-0.1447632,0.9843366;0.08381306,-0.06639548,0.07591025,0.991365;0.07934578,-0.09582484,-0.4020972,0.9071051;-0.02628785,0.0001323745,-0.2636494,0.9642603;-0.01692031,0.02387239,-0.1198349,0.9923626;-0.001915834,-0.01735912,-0.3469642,0.9377158;-0.01194617,0.002944057,-0.1227236,0.9923646;-0.04650699,-0.0007402754,-0.0296032,0.9984789;-0.06174274,0.03427485,-0.2923068,0.9537137;-0.03643384,-0.001310425,-0.1273091,0.9911929;-0.008966091,-0.02960836,-0.09236447,0.9952447;-0.207036,0.1403428,-0.0183118,0.9680417;0.08353662,-0.003475884,-0.270847,0.9589846;-0.0559421,0.03353698,-0.2049656,0.9765935;0.0007609971,-0.0491581,-0.009637449,0.9987442;False;False;False;False;High;High;High;High;Low;True;Position (0.01295074, -0.2820354, 0.01287052), Orientation(-0.4524197, -0.2174081, -0.5958698, 0.6268887);0,0,0,1;0,0,0,1;0.467246,-0.3714733,-0.07817405,0.7984846;0.2592894,-0.04430061,-0.1309781,0.955851;-0.08190659,0.05179667,-0.2033505,0.9742982;0.08338679,-0.06450498,0.05180646,0.993077;0.01392412,0.08035831,-0.3908876,0.9168183;-0.02534024,-0.005432325,-0.4578825,0.8886349;-0.01666275,0.02523402,-0.04673983,0.9984493;-0.01668258,0.01474204,-0.5666,0.8236921;-0.0129014,-0.002872596,-0.5730941,0.819383;-0.08085834,-0.01792924,-0.4220296,0.902791;-0.09121686,0.03535878,-0.6577277,0.7468759;-0.04186167,-0.01598936,-0.5513061,0.8330988;-0.02246963,-0.02880935,-0.3875598,0.9211203;-0.207036,0.1403428,-0.0183118,0.9680417;0.02434399,0.07667848,-0.6560175,0.7504457;-0.07762343,0.01701872,-0.5031808,0.8605198;0.00185182,-0.0460214,-0.338355,0.9398908;True;False;False;False;High;High;High;High;High;
125.75;True;Position (-0.1351206, -0.2635427, 0.001297731), Orientation(0.2719958, 0.8207679, -0.01692148, 0.502068);0,0,0,1;0,0,0,1;0.4360964,-0.390895,-0.04823729,0.8091317;0.2485955,-0.194231,-0.1691152,0.9337423;-0.08270182,0.05799722,-0.1384638,0.9852028;0.08385903,-0.0666109,0.07868573,0.9911304;0.0785284,-0.1081218,-0.3714451,0.9187881;-0.02632075,0.0007085283,-0.242873,0.9697008;-0.01690702,0.02396037,-0.1153307,0.9928943;-0.001814629,-0.020659,-0.3104132,0.9503756;-0.01184566,0.003172687,-0.1032448,0.9945804;-0.04570488,-0.0003785776,-0.02132323,0.9987273;-0.06041704,0.0361773,-0.2515585,0.9652769;-0.03619668,-0.0009306796,-0.1160996,0.9925774;-0.008835596,-0.02960285,-0.08955728,0.9955025;-0.207036,0.1403428,-0.0183118,0.9680417;0.08735497,-0.01624784,-0.2091394,0.9738408;-0.05536604,0.03388191,-0.1977387,0.9781033;0.0007470359,-0.04916257,-0.005582979,0.9987749;False;False;False;False;High;High;High;High;Low;True;Position (0.01102696, -0.2788377, 0.0147944), Orientation(-0.4538564, -0.1870628, -0.6107316, 0.6213122);0,0,0,1;0,0,0,1;0.4622046,-0.3747239,-0.07326894,0.8003629;0.2597275,-0.03529598,-0.1285946,0.9564305;-0.08185296,0.05145213,-0.2068624,0.9735814;0.08341522,-0.06462573,0.05333269,0.9929859;0.01369903,0.08182302,-0.3853563,0.919031;-0.02540237,-0.005202776,-0.4501056,0.8925989;-0.01663862,0.02533566,-0.04096263,0.9987008;-0.01447574,0.01121278,-0.5666201,0.8237758;-0.01291483,-0.002727742,-0.5629285,0.8264003;-0.08029336,-0.01760961,-0.4147531,0.9062134;-0.09232358,0.03786886,-0.6515918,0.7519777;-0.0418243,-0.01560051,-0.5403393,0.8402624;-0.02190376,-0.02890332,-0.3749816,0.9263226;-0.207036,0.1403428,-0.0183118,0.9680417;0.02339905,0.07815029,-0.6522092,0.7536367;-0.07732398,0.01731204,-0.4985789,0.8632151;0.001835406,-0.04611534,-0.3332088,0.9417229;True;False;False;False;High;High;High;High;High;
125.76;True;Position (-0.1342801, -0.2629756, 0.001230124), Orientation(0.2714036, 0.8242804, -0.03386013, 0.4957375);0,0,0,1;0,0,0,1;0.4260733,-0.3968209,-0.03878548,0.8120901;0.247659,-0.2041277,-0.1715274,0.9314372;-0.08272517,0.05823034,-0.1359593,0.9855359;0.08387596,-0.06669086,0.07971773,0.991041;0.07790662,-0.1130281,-0.3587082,0.9233004;-0.02633078,0.0009459344,-0.234276,0.9718131;-0.01690206,0.02399251,-0.1136786,0.9930841;-0.001853722,-0.02193954,-0.2959593,0.9549468;-0.01180474,0.003262584,-0.09554635,0.9953497;-0.04538698,-0.0002356134,-0.01805026,0.9988064;-0.05988938,0.03688475,-0.2356178,0.9692972;-0.0361019,-0.0007809217,-0.1116758,0.9930885;-0.008783988,-0.02960061,-0.0884473,0.9956022;-0.207036,0.1403428,-0.0183118,0.9680417;0.0885122,-0.02126776,-0.1853366,0.9784496;-0.05513912,0.03401677,-0.1948993,0.9786811;0.0007415768,-0.04916409,-0.003998509,0.9987825;False;False;False;False;High;High;High;High;Low;True;Position (0.010247, -0.2775304, 0.01558411), Orientation(-0.4543852, -0.1744467, -0.6164627, 0.6189315);0,0,0,1;0,0,0,1;0.4601885,-0.3760119,-0.071314,0.8010967;0.2598964,-0.03169451,-0.1276383,0.9566389;-0.08183073,0.05131111,-0.2082972,0.9732848;0.08342639,-0.06467339,0.05393552,0.9929494;0.0136145,0.08241262,-0.3831094,0.9199185;-0.02542476,-0.005118178,-0.4472342,0.8940408;-0.01662954,0.0253731,-0.03882211,0.9987855;-0.01359598,0.009806707,-0.566601,0.8238218;-0.01291971,-0.002668977,-0.5587882,0.8292055;-0.08006479,-0.01748081,-0.4118206,0.9075725;-0.09276091,0.03883808,-0.6493723,0.7537923;-0.04180747,-0.01544546,-0.5359613,0.8430652;-0.02167616,-0.02893943,-0.3699284,0.9283565;-0.207036,0.1403428,-0.0183118,0.9680417;0.02301619,0.07874138,-0.6507925,0.7548108;-0.0772037,0.01742913,-0.4967359,0.8642855;0.001828885,-0.04615219,-0.3311664,0.9424413;False;False;False;False;High;High;High;High;High;
125.77;True;Position (-0.1313558, -0.261107, 0.001073871), Orientation(0.26837, 0.8343632, -0.09074892, 0.4728428);0,0,0,1;0,0,0,1;0.3854041,-0.4193759,-0.001267787,0.8219404;0.2435478,-0.2443467,-0.1811909,0.9209501;-0.08280978,0.05912126,-0.1263424,0.9867548;0.08393485,-0.06697191,0.08335114,0.9907181;0.07439906,-0.1315656,-0.3100984,0.9386131;-0.02635002,0.001842854,-0.2016059,0.9791105;-0.01688456,0.02410298,-0.1079707,0.9937185;-0.002384368,-0.02667785,-0.2410378,0.9701461;-0.01163333,0.003621536,-0.06458075,0.9978381;-0.04415999,0.000314144,-0.005463019,0.9990095;-0.05780425,0.0393895,-0.1739937,0.9822594;-0.03571478,-0.0001804661,-0.09392099,0.9949389;-0.008577332,-0.02959127,-0.08400385,0.9959891;-0.207036,0.1403428,-0.0183118,0.9680417;0.09121091,-0.04023045,-0.09878148,0.9901032;-0.05428337,0.03452034,-0.1842288,0.980776;0.0007209703,-0.04916873,0.001977544,0.9987883;False;False;False;False;High;High;High;High;Low;True;Position (0.007688031, -0.2731946, 0.01821712), Orientation(-0.4558922, -0.1319073, -0.633925, 0.610657);0,0,0,1;0,0,0,1;0.4523098,-0.3809811,-0.06371024,0.8038721;0.2605092,-0.01790571,-0.1239619,0.9573128;-0.08173025,0.05068591,-0.2146387,0.9719472;0.08347058,-0.06486288,0.05633521,0.9928001;0.0132518,0.0849289,-0.3740814,0.9234038;-0.0255041,-0.004809448,-0.4367315,0.8992174;-0.01659617,0.02550707,-0.0311055,0.9990528;-0.01019717,0.004377647,-0.5662535,0.8241565;-0.0129356,-0.002439908,-0.5425616,0.839913;-0.07917037,-0.01697954,-0.400407,0.912753;-0.09453046,0.04256455,-0.6418232,0.7598127;-0.04173349,-0.01485429,-0.5192455,0.8534764;-0.02080129,-0.02906935,-0.3505344,0.9358675;-0.207036,0.1403428,-0.0183118,0.9680417;0.02146343,0.08110625,-0.6457118,0.7589581;-0.07670436,0.01791071,-0.489118,0.8686537;0.001803314,-0.04629418,-0.3231674,0.9452071;False;False;False;False;High;High;High;High;High;
125.78;True;Position (-0.1293115, -0.2598426, 0.0009961687), Orientation(0.2655391, 0.8395401, -0.1295468, 0.4559375);0,0,0,1;0,0,0,1;0.3575013,-0.4335608,0.02375111,0.8268337;0.2405666,-0.2708394,-0.1874318,0.9130406;-0.08286334,0.05972976,-0.1197321,0.9875375;0.08397328,-0.06715779,0.08575999,0.9904966;0.07118027,-0.1439838,-0.2778666,0.9470968;-0.02634642,0.002440439,-0.1796713,0.9833708;-0.01687203,0.02417956,-0.1039878,0.9941415;-0.003001052,-0.02988523,-0.2051737,0.9782646;-0.01151272,0.003859086,-0.04388567,0.9989628;-0.04332108,0.0006881828,0.003102109,0.9990562;-0.05642073,0.04081367,-0.1339591,0.9885373;-0.03544675,0.000225294,-0.08190709,0.9960094;-0.008433723,-0.02958443,-0.08091722,0.996246;-0.207036,0.1403428,-0.0183118,0.9680417;0.09160163,-0.05267512,-0.04446637,0.9934069;-0.05370105,0.03485851,-0.1770011,0.9821261;0.0007068986,-0.04917089,0.006054126,0.9987718;False;False;False;False;High;High;High;High;Low;True;Position (0.005960971, -0.2702486, 0.02001192), Orientation(-0.4565128, -0.1026472, -0.6447203, 0.6044796);0,0,0,1;0,0,0,1;0.446867,-0.3843554,-0.05849013,0.8057045;0.2608968,-0.008493578,-0.1214383,0.9576604;-0.08165736,0.050244,-0.2191026,0.9709798;0.08350118,-0.06499514,0.05801275,0.9926922;0.0130246,0.08670443,-0.3677163,0.9257956;-0.02555913,-0.004586447,-0.429122,0.9028732;-0.01657306,0.02559672,-0.02589102,0.9991996;-0.007837038,0.0006026017,-0.5659397,0.8244092;-0.01294364,-0.002282812,-0.5313529,0.8470487;-0.07854681,-0.0166326,-0.3925059,0.9162385;-0.09574459,0.04512918,-0.6369247,0.763625;-0.04167466,-0.01445367,-0.507896,0.8602883;-0.02020553,-0.02914995,-0.3373549,0.9407092;-0.207036,0.1403428,-0.0183118,0.9680417;0.0203721,0.08278044,-0.6423348,0.7616681;-0.07635419,0.01824425,-0.4838068,0.8716469;0.001785609,-0.04639012,-0.3176394,0.9470745;False;False;False;False;High;High;High;High;High;
125.79;True;Position (-0.1301018, -0.2600129, 0.0003117844), Orientation(0.266747, 0.8248529, -0.1280318, 0.4817382);0,0,0,1;0,0,0,1;0.344281,-0.4399384,0.03541293,0.828656;0.2449891,-0.2307866,-0.177958,0.9246885;-0.08279525,0.05896257,-0.1280607,0.9865439;0.08390895,-0.06684773,0.08174437,0.9908625;0.06213018,-0.142066,-0.2333693,0.9599458;-0.02632741,0.003092439,-0.1555854,0.9874668;-0.0168333,0.02440425,-0.09217203,0.9953017;-0.002403586,-0.03158698,-0.2136587,0.9763947;-0.01148702,0.00390828,-0.03957942,0.9991428;-0.04213351,0.001215152,0.01517083,0.9989961;-0.05754961,0.04185556,-0.1601561,0.9845234;-0.03521417,0.0005711993,-0.07165522,0.9968075;-0.00816539,-0.02957091,-0.0751524,0.9967001;-0.207036,0.1403428,-0.0183118,0.9680417;0.09067138,-0.008196494,-0.04136287,0.9949878;-0.051739,0.03597194,-0.1528411,0.9862397;0.0006845302,-0.04917263,0.01252705,0.9987115;False;False;False;False;Low;High;High;High;High;True;Position (0.002012439, -0.2657747, 0.01913846), Orientation(-0.437927, -0.08727356, -0.6940072, 0.5647632);0,0,0,1;0,0,0,1;0.4433036,-0.386539,-0.05508684,0.8068674;0.2611723,-0.001406602,-0.1195307,0.9578619;-0.08186973,0.05155919,-0.2057722,0.9738054;0.0834939,-0.06496359,0.05761233,0.9927182;0.01013352,0.09666352,-0.3605309,0.9276696;-0.02542502,-0.005117169,-0.4471999,0.894058;-0.01656049,0.02564453,-0.02309384,0.9992672;-0.007519301,2.068025E-05,-0.5818853,0.8132362;-0.01295396,-0.001854241,-0.5004465,0.8656686;-0.07540467,-0.01491373,-0.3533466,0.9323293;-0.09578863,0.04494495,-0.6381415,0.762614;-0.04163001,-0.01417701,-0.5000481,0.8648804;-0.01982229,-0.02919849,-0.3288879,0.9437093;-0.207036,0.1403428,-0.0183118,0.9680417;0.01693863,0.08704039,-0.6406528,0.7626933;-0.07679876,0.01782022,-0.4905541,0.8678371;0.001786741,-0.04638405,-0.3179926,0.9469562;False;False;False;False;High;Low;High;High;High;
125.8;True;Position (-0.1305783, -0.2600834, -0.0002756659), Orientation(0.2671225, 0.8115408, -0.1304304, 0.5030259);0,0,0,1;0,0,0,1;0.3270972,-0.4479119,0.05039415,0.8305677;0.2468635,-0.2122993,-0.173509,0.9294525;-0.0827418,0.05839966,-0.1341371,0.9857742;0.08385349,-0.06658478,0.07834898,0.9911593;0.05378118,-0.1428106,-0.1883177,0.97018;-0.02629111,0.0037664,-0.1305181,0.9910901;-0.01679204,0.02462632,-0.08029982,0.9963251;-0.002338876,-0.03361066,-0.2062826,0.9779123;-0.01142034,0.004033708,-0.02856782,0.9995185;-0.04091325,0.001753592,0.02750415,0.9987826;-0.05785535,0.0440566,-0.1614831,0.9841926;-0.03493455,0.0009798235,-0.05953241,0.9976145;-0.007895853,-0.02955634,-0.0693651,0.9971222;-0.207036,0.1403428,-0.0183118,0.9680417;0.09154652,0.04072304,-0.01238881,0.9948906;-0.04984473,0.03701022,-0.1297877,0.9895964;0.0006700533,-0.04917267,0.01671173,0.9986503;False;False;False;False;Low;High;High;High;High;True;Position (-0.001732148, -0.2614351, 0.01847917), Orientation(-0.4194403, -0.06995669, -0.7366144, 0.5259041);0,0,0,1;0,0,0,1;0.4390774,-0.3891031,-0.05106495,0.8082092;0.2614644,0.006542197,-0.1173835,0.9580265;-0.0820113,0.05248792,-0.1962758,0.9757023;0.08349242,-0.06495717,0.05753091,0.9927235;0.007651739,0.1059446,-0.3528843,0.9296182;-0.02528883,-0.005616789,-0.4641168,0.8853952;-0.01654512,0.02570199,-0.01971488,0.9993383;-0.006896729,-0.0009706741,-0.5961473,0.8028449;-0.01294803,-0.001441291,-0.4702185,0.8824539;-0.07226702,-0.01324191,-0.3152362,0.9461651;-0.09606932,0.04527283,-0.6383593,0.7623769;-0.04157311,-0.01385022,-0.490768,0.8701878;-0.01936259,-0.02925336,-0.3187436,0.9471916;-0.207036,0.1403428,-0.0183118,0.9680417;0.01360522,0.09126312,-0.6385101,0.764062;-0.07707681,0.01755219,-0.494795,0.8654069;0.001784325,-0.04639701,-0.3172389,0.9472083;False;False;False;False;High;Low;High;High;High;
125.81;True;Position (-0.1308071, -0.2600753, -0.0007859599), Orientation(0.2668773, 0.799425, -0.1358941, 0.5207965);0,0,0,1;0,0,0,1;0.3077374,-0.4564811,0.06704084,0.8321229;0.2477312,-0.2033747,-0.1713443,0.9316164;-0.08269722,0.05795179,-0.1389513,0.9851373;0.08380482,-0.06635711,0.07541627,0.9914061;0.04581382,-0.1449345,-0.1439549,0.9778406;-0.02623787,0.004438536,-0.1053447,0.9940796;-0.01674984,0.02483789,-0.06879953,0.9971807;-0.002586256,-0.03584569,-0.191306,0.9808723;-0.01133102,0.004197055,-0.01415691,0.9998267;-0.039688,0.002291193,0.03982023,0.9984158;-0.0577202,0.04672502,-0.1517847,0.98562;-0.03462718,0.001420388,-0.04644733,0.9983194;-0.007628091,-0.0295409,-0.06361923,0.9975078;-0.207036,0.1403428,-0.0183118,0.9680417;0.09598905,0.08476686,0.02679708,0.9914044;-0.04805334,0.03796036,-0.1082215,0.9922389;0.000660885,-0.04917225,0.01935996,0.9986024;False;False;False;False;Low;High;High;High;High;True;Position (-0.005310595, -0.2572078, 0.01798939), Orientation(-0.4010564, -0.05119219, -0.7736665, 0.487825);0,0,0,1;0,0,0,1;0.4344541,-0.3918764,-0.04668278,0.8096316;0.2617545,0.0149581,-0.1151013,0.9581298;-0.08211766,0.0532181,-0.1887605,0.9771357;0.08349476,-0.0649673,0.0576595,0.9927152;0.005519886,0.1146537,-0.3450236,0.9315486;-0.02516061,-0.006057465,-0.4789553,0.8774577;-0.01652777,0.02576569,-0.01594929,0.9994041;-0.006053318,-0.002212962,-0.6087505,0.7933356;-0.01292857,-0.001054932,-0.4415445,0.8971456;-0.06931081,-0.01170309,-0.2801383,0.9573827;-0.09650091,0.04592803,-0.6379412,0.7626331;-0.04150626,-0.01349526,-0.4806755,0.8758117;-0.01885945,-0.02930928,-0.3076546,0.9508597;-0.207036,0.1403428,-0.0183118,0.9680417;0.01039493,0.09540936,-0.6360812,0.7656304;-0.07726295,0.0173715,-0.4976434,0.863759;0.001779694,-0.04642177,-0.315794,0.9476898;False;False;False;False;High;Low;High;High;High;
