173.18;True;Position (-0.08116287, -0.3444896, -0.00809373), Orientation(0.7665002, 0.4488184, -0.2466401, 0.3875671);0,0,0,1;0,0,0,1;0.3222066,-0.4501175,0.05462224,0.8310196;0.2603361,-0.02192459,-0.1250359,0.9571366;-0.08229046,0.05447578,-0.1757132,0.9794823;0.06898094,-0.02759935,-0.350626,0.9335638;0.0402715,0.005755683,-0.3688655,0.9285922;-0.02610537,-0.001678959,-0.3281598,0.94426;-0.01686254,0.02423623,-0.1010255,0.9944456;-0.02111447,0.09178198,-0.1843453,0.9783389;-0.01270728,0.0005438996,-0.318915,0.947698;-0.05881615,-0.006480008,-0.1608786,0.9851989;-0.06137763,0.1285135,-0.1171338,0.9828513;-0.04044323,-0.009585655,-0.3686996,0.9286189;-0.01041204,-0.0296537,-0.1235236,0.9918439;-0.207036,0.1403428,-0.0183118,0.9680417;0.07753618,0.139328,-0.07462807,0.9843813;-0.0744846,0.01996998,-0.4558579,0.8867056;0.0007216344,-0.04916862,0.001785105,0.9987887;False;False;False;False;High;High;High;High;High;True;Position (0.0511741, -0.2563353, -0.1816554), Orientation(-0.7227698, 0.06025658, -0.66021, 0.195182);0,0,0,1;0,0,0,1;0.453377,-0.380314,-0.0647369,0.8035046;0.2553867,-0.1101741,-0.148097,0.9490557;-0.07498915,0.02437733,-0.4566041,0.8861688;0.07723268,-0.04554481,-0.1688996,0.9815466;0.03275227,-0.03494869,-0.08572452,0.995167;-0.02608422,0.00575006,-0.05571612,0.9980893;-0.01646041,0.02600204,-0.001780666,0.9995248;-0.01728575,0.09379888,-0.1398435,0.9855693;-0.01173595,0.003409902,-0.08288166,0.9964845;-0.05405252,-0.004214516,-0.1090905,0.9925522;-0.0853321,0.08013991,-0.4064088,0.9061611;-0.04194076,-0.01786263,-0.6038883,0.7957644;-0.02101935,-0.02903827,-0.3553639,0.9340404;-0.207036,0.1403428,-0.0183118,0.9680417;0.09122367,0.05289707,-0.01398612,0.9943262;-0.06148595,0.03001793,-0.2759957,0.9587204;0.0006620534,-0.04917233,0.01902255,0.998609;False;False;True;False;High;High;High;High;High;
173.19;True;Position (-0.08119622, -0.3444938, -0.008103028), Orientation(0.7666146, 0.4486351, -0.2466361, 0.3875557);0,0,0,1;0,0,0,1;0.3224375,-0.450014,0.05442301,0.8309992;0.2603469,-0.02167693,-0.1249698,0.9571479;-0.08229704,0.05452568,-0.1751929,0.9795722;0.0690217,-0.02767861,-0.3498715,0.9338415;0.04029886,0.005636617,-0.3685197,0.9287291;-0.02610507,-0.001681218,-0.3282394,0.9442322;-0.01686256,0.02423612,-0.1010317,0.9944451;-0.0210797,0.09167479,-0.1841327,0.9783899;-0.01270713,0.0005445988,-0.31886,0.9477165;-0.0588115,-0.006477766,-0.1608274,0.9852075;-0.06137872,0.1285736,-0.1171148,0.9828457;-0.04043956,-0.009574995,-0.3683924,0.9287412;-0.01040064,-0.02965346,-0.1232776,0.9918746;-0.207036,0.1403428,-0.0183118,0.9680417;0.07764993,0.1389683,-0.07420801,0.9844549;-0.07448931,0.01996576,-0.4559273,0.8866696;0.000721504,-0.04916863,0.001822865,0.9987886;False;False;False;False;High;High;High;High;High;True;Position (0.05107075, -0.2564321, -0.1816139), Orientation(-0.7225058, 0.06049664, -0.6603653, 0.195559);0,0,0,1;0,0,0,1;0.4540068,-0.3799194,-0.06534321,0.8032866;0.2553848,-0.1102032,-0.1481045,0.9490517;-0.075038,0.02452088,-0.4554033,0.8867784;0.07717491,-0.04540096,-0.1704499,0.9812899;0.03274456,-0.03434313,-0.08584847,0.9951776;-0.02608322,0.005757101,-0.05544788,0.9981043;-0.01645934,0.02600568,-0.001559496,0.9995251;-0.01735581,0.09402466,-0.1403697,0.9854718;-0.01173155,0.003419166,-0.0820833,0.9965506;-0.05393054,-0.004157274,-0.1077815,0.9927021;-0.08504569,0.07939335,-0.4064192,0.906249;-0.04194082,-0.01784585,-0.6034192,0.7961204;-0.02102339,-0.02903769,-0.3554531,0.9340064;-0.207036,0.1403428,-0.0183118,0.9680417;0.09118765,0.05236275,-0.01443861,0.9943514;-0.0614353,0.03005183,-0.2753337,0.958913;0.0006599046,-0.04917219,0.01964309,0.998597;False;False;True;False;High;High;High;High;High;
173.2;True;Position (-0.08129567, -0.3445048, -0.008129776), Orientation(0.7669488, 0.4480973, -0.2466261, 0.3875231);0,0,0,1;0,0,0,1;0.3231587,-0.4496903,0.05380036,0.8309348;0.2603805,-0.02090403,-0.1247634,0.9571829;-0.0823186,0.05469033,-0.1734742,0.979867;0.06915379,-0.02793604,-0.3474182,0.9347395;0.04040527,0.005199913,-0.3674414,0.929154;-0.02610407,-0.001688699,-0.3285033,0.9441405;-0.01686263,0.02423573,-0.101052,0.994443;-0.02098044,0.09137931,-0.183506,0.9785373;-0.01270668,0.0005467569,-0.3186902,0.9477736;-0.05879245,-0.006468585,-0.1606176,0.9852429;-0.06138483,0.128748,-0.1170831,0.9828263;-0.04042857,-0.009543207,-0.3674761,0.9291049;-0.01036584,-0.0296527,-0.1225265,0.991968;-0.207036,0.1403428,-0.0183118,0.9680417;0.07801977,0.137712,-0.07287788,0.9847015;-0.07450803,0.01994891,-0.456204,0.8865261;0.0007209989,-0.04916872,0.001969259,0.9987883;False;False;False;False;High;High;High;High;High;True;Position (0.05076635, -0.2567153, -0.1814908), Orientation(-0.7217335, 0.06116951, -0.6608164, 0.1966744);0,0,0,1;0,0,0,1;0.456009,-0.3786607,-0.06727326,0.8025873;0.255392,-0.1100968,-0.1480773,0.9490662;-0.07518896,0.02496681,-0.4516655,0.8886629;0.07700038,-0.04496864,-0.1750994,0.9805044;0.03273595,-0.03243284,-0.08649988,0.9951856;-0.02608018,0.005778335,-0.05463872,0.9981489;-0.01645535,0.02601914,-0.0007430464,0.9995257;-0.01760182,0.09475004,-0.1422672,0.9851257;-0.0117171,0.00344948,-0.07946888,0.9967625;-0.05352773,-0.003968501,-0.1034646,0.9931839;-0.0841561,0.07703456,-0.4065898,0.9064591;-0.04194094,-0.01779136,-0.6018956,0.7972742;-0.02104099,-0.02903514,-0.3558433,0.9338576;-0.207036,0.1403428,-0.0183118,0.9680417;0.09106375,0.05076123,-0.01598332,0.9944221;-0.06128215,0.0301541,-0.273334,0.9594914;0.0006548311,-0.04917179,0.02110781,0.9985672;False;False;True;False;High;High;High;High;High;
173.21;True;Position (-0.08136529, -0.34451, -0.008147076), Orientation(0.7671757, 0.4477294, -0.2466216, 0.3875021);0,0,0,1;0,0,0,1;0.3236375,-0.4494751,0.05338679,0.8308916;0.2604026,-0.02039092,-0.1246263,0.9572058;-0.0823333,0.05480363,-0.1722902,0.9800683;0.0692436,-0.02811146,-0.3457443,0.9353482;0.04048503,0.004880596,-0.3667258,0.929435;-0.02610337,-0.001693862,-0.3286855,0.9440771;-0.01686267,0.02423546,-0.1010659,0.9944416;-0.02091857,0.09120013,-0.1831054,0.9786304;-0.01270638,0.0005481807,-0.3185781,0.9478113;-0.05877778,-0.006461514,-0.1604559,0.9852703;-0.0613901,0.1288582,-0.1170743,0.9828125;-0.04042148,-0.009522753,-0.3668865,0.9293384;-0.01034308,-0.0296522,-0.1220353,0.9920288;-0.207036,0.1403428,-0.0183118,0.9680417;0.0782711,0.1368172,-0.07198468,0.984872;-0.07452228,0.01993609,-0.4564146,0.8864169;0.0007206194,-0.04916879,0.00207925,0.9987881;False;False;False;False;High;High;High;High;High;True;Position (0.05055866, -0.2569057, -0.1814055), Orientation(-0.7212094, 0.06158295, -0.6611187, 0.1974508);0,0,0,1;0,0,0,1;0.4573505,-0.3778136,-0.06856848,0.8021134;0.2554028,-0.1099397,-0.1480371,0.9490879;-0.07529049,0.02526877,-0.4491275,0.889931;0.07688405,-0.04468229,-0.178171,0.9799733;0.03273582,-0.03115549,-0.08704847,0.9951785;-0.0260782,0.005792098,-0.05411413,0.9981774;-0.01645242,0.02602899,-0.0001444891,0.9995258;-0.01777847,0.09524084,-0.1436422,0.9848757;-0.01170712,0.003470307,-0.0776712,0.9969043;-0.05324897,-0.0038381,-0.1004824,0.9935055;-0.08356737,0.0754578,-0.4067628,0.9065686;-0.04194093,-0.01775418,-0.6008558,0.7980589;-0.02105493,-0.02903312,-0.356152,0.9337395;-0.207036,0.1403428,-0.0183118,0.9680417;0.0909775,0.04972785,-0.0170695,0.9944642;-0.06118247,0.03022049,-0.2720338,0.9598652;0.0006521577,-0.04917153,0.02187945,0.9985505;False;False;True;False;High;High;High;High;High;
173.22;True;Position (-0.08144739, -0.3447605, -0.008063376), Orientation(0.7670588, 0.4478227, -0.2471438, 0.3872928);0,0,0,1;0,0,0,1;0.3241391,-0.4492493,0.05295344,0.8308459;0.2604192,-0.02000874,-0.1245242,0.9572227;-0.08236057,0.05501593,-0.170069,0.980442;0.06929009,-0.02820244,-0.3448751,0.9356627;0.04070321,0.004327186,-0.3676828,0.9290501;-0.02610558,-0.001677373,-0.3281038,0.9442794;-0.01686213,0.02423868,-0.1008973,0.9944586;-0.02088778,0.09094105,-0.1831705,0.9786431;-0.012706,0.0005500129,-0.3184339,0.9478598;-0.05878545,-0.006465212,-0.1605405,0.985256;-0.06139306,0.1286297,-0.117203,0.982827;-0.04042459,-0.009531716,-0.3671449,0.9292361;-0.01035465,-0.02965246,-0.1222851,0.991998;-0.207036,0.1403428,-0.0183118,0.9680417;0.07836303,0.1355086,-0.07220495,0.9850296;-0.07452849,0.01993049,-0.4565065,0.8863691;0.0007194992,-0.04916899,0.002403906,0.9987873;False;False;False;False;High;High;High;High;High;True;Position (0.05019411, -0.2570064, -0.181653), Orientation(-0.7214258, 0.06265397, -0.6611434, 0.196237);0,0,0,1;0,0,0,1;0.456505,-0.3783478,-0.06775197,0.8024126;0.2553826,-0.1102351,-0.1481126,0.9490473;-0.07525273,0.02515624,-0.450074,0.8894592;0.07672392,-0.04429038,-0.1823643,0.9792319;0.03264832,-0.02897065,-0.08662007,0.9952849;-0.0260732,0.00582658,-0.05279954,0.9982477;-0.01644842,0.02604241,0.0006716996,0.9995253;-0.0178294,0.09509665,-0.1443459,0.9847859;-0.0116856,0.003514893,-0.07381857,0.9971971;-0.05280457,-0.0036306,-0.09573677,0.9939986;-0.08285492,0.07371896,-0.4063841,0.9069468;-0.04194089,-0.01772834,-0.6001332,0.7986032;-0.02101834,-0.02903842,-0.3553415,0.934049;-0.207036,0.1403428,-0.0183118,0.9680417;0.09095275,0.04582797,-0.01810911,0.9946353;-0.06101461,0.03033201,-0.2698463,0.9604896;0.0006496893,-0.04917127,0.02259179,0.9985347;False;False;True;False;High;High;High;High;High;
173.23;True;Position (-0.08152995, -0.3449889, -0.007985532), Orientation(0.7669647, 0.4478829, -0.2476268, 0.3871011);0,0,0,1;0,0,0,1;0.3246349,-0.4490258,0.05252487,0.8308003;0.2604359,-0.01961878,-0.1244199,0.9572397;-0.08238697,0.05522445,-0.1678835,0.9808047;0.06934377,-0.02830755,-0.3438705,0.9360253;0.04092341,0.003754758,-0.3684918,0.9287223;-0.0261075,-0.001663032,-0.3275979,0.944455;-0.01686163,0.0242416,-0.1007446,0.9944741;-0.02085941,0.09071207,-0.1832155,0.9786564;-0.01270562,0.0005517974,-0.3182935,0.9479069;-0.05878848,-0.006466676,-0.1605739,0.9852503;-0.06139772,0.1284205,-0.1173367,0.9828381;-0.0404271,-0.009538967,-0.3673539,0.9291533;-0.01036389,-0.02965266,-0.1224844,0.9919733;-0.207036,0.1403428,-0.0183118,0.9680417;0.078482,0.1341532,-0.07229879,0.9851987;-0.07453784,0.01992206,-0.4566448,0.8862973;0.0007183813,-0.04916918,0.00272784,0.9987864;False;False;False;False;High;High;High;High;High;True;Position (0.04984543, -0.2571059, -0.1818749), Orientation(-0.7215943, 0.06359516, -0.6611775, 0.1951968);0,0,0,1;0,0,0,1;0.4558607,-0.3787541,-0.06713018,0.8026394;0.2553732,-0.1103716,-0.1481475,0.9490285;-0.07522711,0.02508008,-0.4507141,0.8891393;0.07656973,-0.04391547,-0.1863646,0.9785074;0.0325799,-0.02685736,-0.0864558,0.9953606;-0.02606848,0.00585882,-0.05156999,0.9983119;-0.01644411,0.02605681,0.00154838,0.999524;-0.01791091,0.0950169,-0.1453099,0.9846502;-0.01166463,0.003557964,-0.07009147,0.997466;-0.05235805,-0.003422607,-0.09097956,0.9944696;-0.08216299,0.07199157,-0.406141,0.9072574;-0.0419408,-0.01770004,-0.5993415,0.799198;-0.02098961,-0.02904256,-0.3547049,0.9342915;-0.207036,0.1403428,-0.0183118,0.9680417;0.09091768,0.04221755,-0.01924712,0.994777;-0.06085552,0.03043737,-0.2677755,0.9610757;0.0006480513,-0.04917108,0.02306447,0.9985239;False;False;True;False;High;High;High;High;High;
173.24;True;Position (-0.08161291, -0.3452003, -0.007912174), Orientation(0.7668881, 0.4479171, -0.2480801, 0.3869227);0,0,0,1;0,0,0,1;0.3251287,-0.448803,0.05209788,0.8307545;0.260453,-0.01922212,-0.1243139,0.957257;-0.08241285,0.05543188,-0.1657057,0.9811611;0.06940256,-0.02842282,-0.3427679,0.9364218;0.041146,0.00316686,-0.3691999,0.9284333;-0.02610921,-0.001650162,-0.3271438,0.9446124;-0.01686117,0.02424431,-0.1006024,0.9944884;-0.02083261,0.09050313,-0.1832467,0.9786705;-0.01270525,0.0005535538,-0.3181552,0.9479534;-0.05878832,-0.006466595,-0.1605721,0.9852506;-0.06140355,0.1282243,-0.1174743,0.9828469;-0.04042921,-0.009545062,-0.3675296,0.9290836;-0.01037152,-0.02965283,-0.1226491,0.9919528;-0.207036,0.1403428,-0.0183118,0.9680417;0.0786195,0.1327581,-0.07230779,0.985376;-0.07454939,0.01991166,-0.4568155,0.8862086;0.0007172619,-0.04916938,0.003052235,0.9987856;False;False;False;False;High;High;High;High;High;True;Position (0.04950851, -0.2572047, -0.1820771), Orientation(-0.7217261, 0.06443663, -0.6612192, 0.1942906);0,0,0,1;0,0,0,1;0.4553527,-0.379074,-0.06664018,0.8028176;0.2553712,-0.1104,-0.1481548,0.9490246;-0.0752098,0.02502864,-0.4511462,0.888923;0.0764178,-0.04354839,-0.1902708,0.9777836;0.03252279,-0.02477844,-0.08646705,0.9954153;-0.02606394,0.005889658,-0.05039351,0.998372;-0.01643957,0.02607192,0.002469428,0.9995219;-0.01801322,0.09498153,-0.1464496,0.9844829;-0.01164377,0.003600426,-0.06641189,0.9977179;-0.05190507,-0.00321209,-0.08616433,0.9949228;-0.08148001,0.07026029,-0.4059886,0.9075229;-0.04194066,-0.0176699,-0.5984984,0.7998303;-0.02096618,-0.02904593,-0.3541859,0.9344888;-0.207036,0.1403428,-0.0183118,0.9680417;0.09087777,0.03877408,-0.020458,0.9948966;-0.06070122,0.03053925,-0.2657694,0.961639;0.0006469585,-0.04917094,0.02337977,0.9985165;False;False;True;False;High;High;High;High;High;
173.25;True;Position (-0.08167264, -0.3453445, -0.00786151), Orientation(0.7668408, 0.4479305, -0.2483924, 0.3868006);0,0,0,1;0,0,0,1;0.3254815,-0.4486437,0.05179272,0.8307216;0.2604653,-0.01893527,-0.1242372,0.9572693;-0.08243105,0.0555795,-0.1641535,0.9814121;0.06944659,-0.02850927,-0.3419403,0.9367183;0.04130657,0.002739819,-0.3696696,0.9282407;-0.02611037,-0.001641472,-0.3268372,0.9447186;-0.01686086,0.02424617,-0.1005047,0.9944983;-0.020814,0.09036111,-0.1832637,0.9786808;-0.01270499,0.0005548013,-0.318057,0.9479863;-0.05878694,-0.006465932,-0.160557,0.9852532;-0.0614082,0.1280889,-0.1175745,0.9828523;-0.04043057,-0.009548984,-0.3676426,0.9290388;-0.01037637,-0.02965293,-0.1227537,0.9919398;-0.207036,0.1403428,-0.0183118,0.9680417;0.07872479,0.1317442,-0.07228132,0.9855056;-0.07455853,0.01990344,-0.4569505,0.8861384;0.0007164589,-0.04916951,0.003284894,0.9987848;False;False;False;False;High;High;High;High;High;True;Position (0.04927203, -0.2572752, -0.1822135), Orientation(-0.7218046, 0.06499709, -0.6612523, 0.1936983);0,0,0,1;0,0,0,1;0.4550398,-0.3792708,-0.06633854,0.802927;0.2553727,-0.1103785,-0.1481493,0.9490275;-0.07520056,0.02500125,-0.4513762,0.8888078;0.07631043,-0.04329029,-0.1930111,0.9772663;0.03248587,-0.02330701,-0.08654211,0.9954456;-0.02606074,0.005911159,-0.04957305,0.998413;-0.01643622,0.026083,0.003146172,0.9995198;-0.01809447,0.0949735,-0.1473323,0.9843505;-0.01162888,0.003630498,-0.06380296,0.9978881;-0.05157913,-0.003060919,-0.08270633,0.9952337;-0.08099521,0.0690216,-0.4059139,0.9076948;-0.04194051,-0.01764761,-0.5978746,0.8002971;-0.02095139,-0.02904805,-0.3538583,0.934613;-0.207036,0.1403428,-0.0183118,0.9680417;0.09084851,0.03638926,-0.02135192,0.9949706;-0.06059276,0.03061067,-0.2643607,0.9620318;0.0006463818,-0.04917088,0.02354618,0.9985127;False;False;True;False;High;High;High;High;High;
173.26;True;Position (-0.08171543, -0.3454983, -0.007750109), Orientation(0.7664889, 0.4480547, -0.24856, 0.3872464);0,0,0,1;0,0,0,1;0.3253547,-0.448701,0.05190244,0.8307334;0.2604475,-0.01934901,-0.1243478,0.9572514;-0.08240995,0.05540838,-0.1659526,0.9811209;0.06938403,-0.02838649,-0.3431154,0.9362969;0.04082292,0.00414293,-0.3692569,0.9284211;-0.02611067,-0.001639175,-0.326756,0.9447466;-0.01685961,0.02425349,-0.1001214,0.9945367;-0.02079843,0.09042173,-0.1829953,0.9787258;-0.01270207,0.0005686715,-0.3169649,0.948352;-0.05874633,-0.006446367,-0.1601098,0.9853285;-0.06129722,0.1273502,-0.1170298,0.9830202;-0.04040937,-0.009487932,-0.3658826,0.929735;-0.01035551,-0.02965247,-0.1223036,0.9919956;-0.207036,0.1403428,-0.0183118,0.9680417;0.07856914,0.1315367,-0.07329287,0.985471;-0.0746204,0.01984762,-0.4578658,0.8856618;0.0007151369,-0.04916972,0.003667956,0.9987835;False;False;False;False;High;High;High;High;High;True;Position (0.04916826, -0.2573375, -0.1825576), Orientation(-0.7223343, 0.06618155, -0.660928, 0.1924253);0,0,0,1;0,0,0,1;0.4546891,-0.3794912,-0.06600048,0.8030494;0.2552841,-0.1116651,-0.148478,0.9488495;-0.07519166,0.02497484,-0.451598,0.8886967;0.07638722,-0.04347474,-0.1910533,0.9776368;0.03258014,-0.02208411,-0.08890923,0.9952617;-0.02606314,0.005895058,-0.05018748,0.9983823;-0.01643787,0.02607754,0.002813168,0.9995208;-0.0178335,0.09312674,-0.1465832,0.9846436;-0.01161112,0.003666137,-0.06070752,0.9980813;-0.05120791,-0.002889059,-0.07877494,0.9955721;-0.08131969,0.07036105,-0.4040862,0.9083781;-0.04194044,-0.01763663,-0.5975675,0.8005267;-0.02098201,-0.02904365,-0.3545365,0.9343554;-0.207036,0.1403428,-0.0183118,0.9680417;0.09110197,0.02886412,-0.0198173,0.9952259;-0.06055018,0.03063866,-0.2638079,0.9621852;0.0006458456,-0.04917081,0.02370086,0.9985089;False;False;True;False;High;High;High;High;High;
173.27;True;Position (-0.08176327, -0.3456489, -0.007643327), Orientation(0.7661703, 0.4481542, -0.2487401, 0.387646);0,0,0,1;0,0,0,1;0.3253016,-0.448725,0.05194834,0.8307384;0.2604341,-0.0196616,-0.1244314,0.9572379;-0.08239478,0.05528678,-0.1672294,0.9809123;0.06934047,-0.02830108,-0.3439324,0.936003;0.04042883,0.005289934,-0.3689289,0.9285629;-0.02611105,-0.001636308,-0.3266549,0.9447815;-0.01685848,0.02426017,-0.09977072,0.9945719;-0.02078234,0.09046088,-0.1827553,0.9787674;-0.01269944,0.0005811229,-0.3159842,0.9486793;-0.05870881,-0.006428292,-0.1596968,0.9853979;-0.06120106,0.1266784,-0.1165677,0.9831679;-0.04039056,-0.009434059,-0.3643292,0.9303461;-0.01033717,-0.02965206,-0.1219079,0.9920445;-0.207036,0.1403428,-0.0183118,0.9680417;0.0784621,0.131149,-0.07413229,0.9854685;-0.07467749,0.01979604,-0.4587111,0.8852206;0.0007138347,-0.04916993,0.004045151,0.998782;False;False;False;False;High;High;High;High;High;True;Position (0.04904798, -0.2574041, -0.1828811), Orientation(-0.7228069, 0.06728579, -0.660639, 0.1912562);0,0,0,1;0,0,0,1;0.4543821,-0.3796839,-0.06570476,0.8031563;0.2552097,-0.11274,-0.1487525,0.9486994;-0.07518575,0.0249573,-0.4517452,0.8886228;0.07643459,-0.04358883,-0.1898411,0.9778641;0.03265414,-0.02077129,-0.09105878,0.9950933;-0.02606477,0.005884031,-0.05060822,0.9983611;-0.01643852,0.02607538,0.002680816,0.9995213;-0.01763024,0.09149276,-0.1462023,0.984857;-0.01159288,0.003702476,-0.05754761,0.9982686;-0.05081997,-0.002709807,-0.07467421,0.9959085;-0.0815115,0.07129385,-0.4025203,0.9089833;-0.04194034,-0.01762221,-0.5971639,0.8008282;-0.02100864,-0.02903982,-0.3551264,0.934131;-0.207036,0.1403428,-0.0183118,0.9680417;0.09128053,0.02197045,-0.01870141,0.9954072;-0.06049467,0.03067512,-0.2630877,0.9623848;0.0006454866,-0.04917076,0.02380442,0.9985065;False;False;True;False;High;High;High;High;High;
173.28;True;Position (-0.08179983, -0.3457557, -0.007568613), Orientation(0.7659558, 0.448215, -0.2488748, 0.3879129);0,0,0,1;0,0,0,1;0.3252949,-0.448728,0.05195412,0.830739;0.260426,-0.01984899,-0.1244815,0.9572297;-0.0823861,0.05521756,-0.1679557,0.9807928;0.06931623,-0.02825361,-0.3443861,0.9358393;0.04017515,0.006030148,-0.3687235,0.928651;-0.02611137,-0.001633926,-0.3265708,0.9448106;-0.01685768,0.02426486,-0.09952498,0.9945964;-0.02077016,0.09048032,-0.1825897,0.9787967;-0.0126976,0.0005897353,-0.3153056,0.9489051;-0.05868232,-0.006415533,-0.1594052,0.9854468;-0.06113631,0.1262098,-0.1162612,0.9832684;-0.04037766,-0.009397287,-0.3632688,0.9307616;-0.0103247,-0.02965179,-0.1216386,0.9920778;-0.207036,0.1403428,-0.0183118,0.9680417;0.07840389,0.1307817,-0.07468151,0.9854804;-0.07471776,0.0197596,-0.4593076,0.8849087;0.0007128765,-0.04917007,0.004322739,0.9987808;False;False;False;False;High;High;High;High;High;True;Position (0.04895449, -0.2574537, -0.1831044), Orientation(-0.7231217, 0.06804421, -0.6604465, 0.1904614);0,0,0,1;0,0,0,1;0.4541733,-0.3798149,-0.06550363,0.8032288;0.2551607,-0.1134458,-0.1489326,0.9486002;-0.07518269,0.02494824,-0.4518213,0.8885847;0.07645749,-0.04364406,-0.1892538,0.9779737;0.03269909,-0.01975369,-0.09256215,0.9949738;-0.02606565,0.005878063,-0.0508359,0.9983495;-0.01643858,0.02607518,0.002668634,0.9995213;-0.01750388,0.09037688,-0.1460746,0.9849812;-0.011579,0.003729963,-0.05515493,0.9984037;-0.05052179,-0.002572267,-0.07152756,0.996155;-0.08159772,0.07181222,-0.4014706,0.9093989;-0.04194024,-0.01760996,-0.596821,0.801084;-0.02102664,-0.02903722,-0.3555252,0.9339789;-0.207036,0.1403428,-0.0183118,0.9680417;0.09138074,0.01711364,-0.01804951,0.9955053;-0.06044767,0.03070596,-0.262478,0.9625531;0.000645296,-0.04917074,0.02385942,0.9985052;False;False;True;False;High;High;High;High;High;
173.29;True;Position (-0.0818145, -0.3457974, -0.0075396), Orientation(0.7658738, 0.4482374, -0.2489283, 0.3880147);0,0,0,1;0,0,0,1;0.3252966,-0.4487273,0.05195269,0.8307388;0.2604231,-0.01991736,-0.1244998,0.9572268;-0.08238299,0.05519291,-0.1682142,0.9807501;0.0693077,-0.02823689,-0.3445459,0.9357817;0.04007935,0.00631003,-0.3686469,0.9286836;-0.0261115,-0.001632948,-0.3265363,0.9448226;-0.01685737,0.02426668,-0.09942936,0.9946058;-0.02076531,0.09048675,-0.1825257,0.9788081;-0.01269689,0.0005930761,-0.3150423,0.9489925;-0.05867197,-0.006410554,-0.1592914,0.9854658;-0.06111148,0.1260276,-0.1161443,0.9833072;-0.04037267,-0.009383075,-0.362859,0.9309219;-0.01031989,-0.02965168,-0.1215349,0.9920906;-0.207036,0.1403428,-0.0183118,0.9680417;0.07838375,0.1306253,-0.07488929,0.985487;-0.07473349,0.01974537,-0.4595405,0.8847867;0.0007124973,-0.04917013,0.0044326,0.9987804;False;False;False;False;High;High;High;High;High;True;Position (0.04891685, -0.2574735, -0.1831906), Orientation(-0.7232414, 0.06833657, -0.6603732, 0.1901561);0,0,0,1;0,0,0,1;0.4540928,-0.3798654,-0.0654261,0.8032568;0.2551422,-0.113713,-0.1490008,0.9485624;-0.07518166,0.02494516,-0.4518472,0.8885717;0.07646498,-0.04366213,-0.1890616,0.9780095;0.03271534,-0.01934322,-0.09314891,0.9949266;-0.02606596,0.00587599,-0.05091501,0.9983456;-0.01643855,0.02607528,0.002674989,0.9995213;-0.01745677,0.08994558,-0.146044,0.9850261;-0.01157341,0.003740988,-0.05419462,0.9984563;-0.05040136,-0.00251678,-0.07025812,0.9962516;-0.08162415,0.07199536,-0.401064,0.9095614;-0.04194019,-0.01760489,-0.5966792,0.8011897;-0.02103355,-0.02903622,-0.3556784,0.9339204;-0.207036,0.1403428,-0.0183118,0.9680417;0.09141517,0.01520085,-0.01781742,0.9955375;-0.06042823,0.03071871,-0.262226,0.9626226;0.0006452302,-0.04917073,0.02387838,0.9985048;False;False;True;False;High;High;High;High;High;
173.3;True;Position (-0.08172569, -0.3457927, -0.007672936), Orientation(0.7654876, 0.4484118, -0.2484301, 0.3888937);0,0,0,1;0,0,0,1;0.3255305,-0.4486215,0.05175032,0.8307169;0.2603883,-0.02072237,-0.1247148,0.9571911;-0.08237498,0.0551294,-0.1688802,0.9806399;0.06932794,-0.02827654,-0.3441669,0.9359185;0.04002827,0.006438331,-0.3684041,0.9287813;-0.02611221,-0.001627553,-0.3263459,0.9448883;-0.01685722,0.02426755,-0.09938334,0.9946105;-0.02076752,0.09047528,-0.1825682,0.9788013;-0.01269201,0.0006158385,-0.3132477,0.9495865;-0.05856658,-0.006359818,-0.158132,0.9856592;-0.06105667,0.1257563,-0.1158241,0.983383;-0.04036597,-0.009364071,-0.3623109,0.9311358;-0.01032338,-0.02965176,-0.1216103,0.9920813;-0.207036,0.1403428,-0.0183118,0.9680417;0.07821918,0.12995,-0.07624086,0.9854858;-0.0747641,0.01971763,-0.4599944,0.8845489;0.0007101657,-0.04917046,0.005107981,0.9987772;False;False;False;False;High;High;High;High;High;True;Position (0.04890493, -0.2575518, -0.1834001), Orientation(-0.7234305, 0.06850595, -0.6602805, 0.1896973);0,0,0,1;0,0,0,1;0.4540872,-0.379869,-0.06542067,0.8032587;0.2549791,-0.1160433,-0.149595,0.9482305;-0.07520384,0.02501097,-0.4512946,0.8888488;0.07668985,-0.04420735,-0.1832512,0.9790727;0.03275422,-0.01967215,-0.09367422,0.9948695;-0.02606818,0.005860929,-0.05148955,0.998316;-0.01643894,0.02607399,0.002596215,0.9995216;-0.01677383,0.08851969,-0.1398201,0.9860696;-0.01155985,0.003767617,-0.05187374,0.9985796;-0.0500301,-0.002345928,-0.06634913,0.9965386;-0.08137479,0.07302756,-0.3950511,0.9121293;-0.04194026,-0.01761257,-0.596894,0.8010297;-0.02109178,-0.02902775,-0.3569686,0.933427;-0.207036,0.1403428,-0.0183118,0.9680417;0.09120103,0.007775638,-0.02293643,0.9955379;-0.06060655,0.03060159,-0.2645399,0.961982;0.0006450732,-0.04917071,0.0239237,0.9985036;False;False;True;False;High;High;High;High;High;
